Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Singapore,SGP,1995,"Population, ages 15-24, male",SP.POP.1524.MA.UN,255296
Singapore,SGP,1994,"Population, ages 15-24, male",SP.POP.1524.MA.UN,259466
Singapore,SGP,1993,"Population, ages 15-24, male",SP.POP.1524.MA.UN,265370
Singapore,SGP,1992,"Population, ages 15-24, male",SP.POP.1524.MA.UN,271977
Singapore,SGP,1991,"Population, ages 15-24, male",SP.POP.1524.MA.UN,277875
Singapore,SGP,1990,"Population, ages 15-24, male",SP.POP.1524.MA.UN,282082
Singapore,SGP,2015,"Population, ages 15-24, total",SP.POP.1524.TO.UN,679106
Singapore,SGP,2014,"Population, ages 15-24, total",SP.POP.1524.TO.UN,686475
Singapore,SGP,2013,"Population, ages 15-24, total",SP.POP.1524.TO.UN,686840
Singapore,SGP,2012,"Population, ages 15-24, total",SP.POP.1524.TO.UN,680952
Singapore,SGP,2011,"Population, ages 15-24, total",SP.POP.1524.TO.UN,670139
Singapore,SGP,2010,"Population, ages 15-24, total",SP.POP.1524.TO.UN,655604
Singapore,SGP,2009,"Population, ages 15-24, total",SP.POP.1524.TO.UN,637415
Singapore,SGP,2008,"Population, ages 15-24, total",SP.POP.1524.TO.UN,615908
Singapore,SGP,2007,"Population, ages 15-24, total",SP.POP.1524.TO.UN,592950
Singapore,SGP,2006,"Population, ages 15-24, total",SP.POP.1524.TO.UN,570891
Singapore,SGP,2005,"Population, ages 15-24, total",SP.POP.1524.TO.UN,551490
Singapore,SGP,2004,"Population, ages 15-24, total",SP.POP.1524.TO.UN,535700
Singapore,SGP,2003,"Population, ages 15-24, total",SP.POP.1524.TO.UN,523446
Singapore,SGP,2002,"Population, ages 15-24, total",SP.POP.1524.TO.UN,514177
Singapore,SGP,2001,"Population, ages 15-24, total",SP.POP.1524.TO.UN,506827
Singapore,SGP,2000,"Population, ages 15-24, total",SP.POP.1524.TO.UN,500666
Singapore,SGP,1999,"Population, ages 15-24, total",SP.POP.1524.TO.UN,495305
Singapore,SGP,1998,"Population, ages 15-24, total",SP.POP.1524.TO.UN,491169
Singapore,SGP,1997,"Population, ages 15-24, total",SP.POP.1524.TO.UN,489244
Singapore,SGP,1996,"Population, ages 15-24, total",SP.POP.1524.TO.UN,490901
Singapore,SGP,1995,"Population, ages 15-24, total",SP.POP.1524.TO.UN,496902
Singapore,SGP,1994,"Population, ages 15-24, total",SP.POP.1524.TO.UN,507940
Singapore,SGP,1993,"Population, ages 15-24, total",SP.POP.1524.TO.UN,523108
Singapore,SGP,1992,"Population, ages 15-24, total",SP.POP.1524.TO.UN,539645
Singapore,SGP,1991,"Population, ages 15-24, total",SP.POP.1524.TO.UN,553775
Singapore,SGP,1990,"Population, ages 15-24, total",SP.POP.1524.TO.UN,562884
Singapore,SGP,2015,"Population, age 0, female",SP.POP.AG00.FE.UN,18843
Singapore,SGP,2013,"Population, age 0, female",SP.POP.AG00.FE.UN,18272
Singapore,SGP,2012,"Population, age 0, female",SP.POP.AG00.FE.UN,18067
Singapore,SGP,2011,"Population, age 0, female",SP.POP.AG00.FE.UN,17956
Singapore,SGP,2010,"Population, age 0, female",SP.POP.AG00.FE.UN,17959
Singapore,SGP,2009,"Population, age 0, female",SP.POP.AG00.FE.UN,18120
Singapore,SGP,2008,"Population, age 0, female",SP.POP.AG00.FE.UN,18431
Singapore,SGP,2007,"Population, age 0, female",SP.POP.AG00.FE.UN,18795
Singapore,SGP,2006,"Population, age 0, female",SP.POP.AG00.FE.UN,19076
Singapore,SGP,2005,"Population, age 0, female",SP.POP.AG00.FE.UN,19193
Singapore,SGP,2004,"Population, age 0, female",SP.POP.AG00.FE.UN,19020
Singapore,SGP,2003,"Population, age 0, female",SP.POP.AG00.FE.UN,18621
Singapore,SGP,2002,"Population, age 0, female",SP.POP.AG00.FE.UN,18333
Singapore,SGP,2001,"Population, age 0, female",SP.POP.AG00.FE.UN,18618
Singapore,SGP,2000,"Population, age 0, female",SP.POP.AG00.FE.UN,19764
Singapore,SGP,1999,"Population, age 0, female",SP.POP.AG00.FE.UN,21986
Singapore,SGP,1998,"Population, age 0, female",SP.POP.AG00.FE.UN,25068
Singapore,SGP,1997,"Population, age 0, female",SP.POP.AG00.FE.UN,28335
Singapore,SGP,1996,"Population, age 0, female",SP.POP.AG00.FE.UN,30845
Singapore,SGP,1995,"Population, age 0, female",SP.POP.AG00.FE.UN,31958
Singapore,SGP,1994,"Population, age 0, female",SP.POP.AG00.FE.UN,31363
Singapore,SGP,1993,"Population, age 0, female",SP.POP.AG00.FE.UN,29343
Singapore,SGP,1992,"Population, age 0, female",SP.POP.AG00.FE.UN,26563
Singapore,SGP,1991,"Population, age 0, female",SP.POP.AG00.FE.UN,23996
Singapore,SGP,1990,"Population, age 0, female",SP.POP.AG00.FE.UN,22330
Singapore,SGP,2015,"Population, age 0, male",SP.POP.AG00.MA.UN,20225
Singapore,SGP,2014,"Population, age 0, male",SP.POP.AG00.MA.UN,19900
Singapore,SGP,2013,"Population, age 0, male",SP.POP.AG00.MA.UN,19615
Singapore,SGP,2012,"Population, age 0, male",SP.POP.AG00.MA.UN,19397
Singapore,SGP,2011,"Population, age 0, male",SP.POP.AG00.MA.UN,19277
Singapore,SGP,2010,"Population, age 0, male",SP.POP.AG00.MA.UN,19275
Singapore,SGP,2009,"Population, age 0, male",SP.POP.AG00.MA.UN,19436
Singapore,SGP,2008,"Population, age 0, male",SP.POP.AG00.MA.UN,19754
Singapore,SGP,2007,"Population, age 0, male",SP.POP.AG00.MA.UN,20129
Singapore,SGP,2006,"Population, age 0, male",SP.POP.AG00.MA.UN,20423
Singapore,SGP,2005,"Population, age 0, male",SP.POP.AG00.MA.UN,20553
Singapore,SGP,2004,"Population, age 0, male",SP.POP.AG00.MA.UN,20387
Singapore,SGP,2003,"Population, age 0, male",SP.POP.AG00.MA.UN,19992
Singapore,SGP,2002,"Population, age 0, male",SP.POP.AG00.MA.UN,19719
Singapore,SGP,2001,"Population, age 0, male",SP.POP.AG00.MA.UN,20050
Singapore,SGP,2000,"Population, age 0, male",SP.POP.AG00.MA.UN,21283
Singapore,SGP,1999,"Population, age 0, male",SP.POP.AG00.MA.UN,23644
Singapore,SGP,1998,"Population, age 0, male",SP.POP.AG00.MA.UN,26903
Singapore,SGP,1997,"Population, age 0, male",SP.POP.AG00.MA.UN,30354
Singapore,SGP,1996,"Population, age 0, male",SP.POP.AG00.MA.UN,33009
Singapore,SGP,1995,"Population, age 0, male",SP.POP.AG00.MA.UN,34198
Singapore,SGP,1994,"Population, age 0, male",SP.POP.AG00.MA.UN,33600
Singapore,SGP,1993,"Population, age 0, male",SP.POP.AG00.MA.UN,31509
Singapore,SGP,1992,"Population, age 0, male",SP.POP.AG00.MA.UN,28604
Singapore,SGP,1991,"Population, age 0, male",SP.POP.AG00.MA.UN,25873
Singapore,SGP,1990,"Population, age 0, male",SP.POP.AG00.MA.UN,24025
Singapore,SGP,2015,"Population, age 0, total",SP.POP.AG00.TO.UN,39068
Singapore,SGP,2013,"Population, age 0, total",SP.POP.AG00.TO.UN,37887
Singapore,SGP,2012,"Population, age 0, total",SP.POP.AG00.TO.UN,37464
Singapore,SGP,2011,"Population, age 0, total",SP.POP.AG00.TO.UN,37233
Singapore,SGP,2010,"Population, age 0, total",SP.POP.AG00.TO.UN,37234
Singapore,SGP,2009,"Population, age 0, total",SP.POP.AG00.TO.UN,37556
Singapore,SGP,2008,"Population, age 0, total",SP.POP.AG00.TO.UN,38185
Singapore,SGP,2007,"Population, age 0, total",SP.POP.AG00.TO.UN,38924
Singapore,SGP,2006,"Population, age 0, total",SP.POP.AG00.TO.UN,39499
Singapore,SGP,2005,"Population, age 0, total",SP.POP.AG00.TO.UN,39746
Singapore,SGP,2004,"Population, age 0, total",SP.POP.AG00.TO.UN,39407
Singapore,SGP,2003,"Population, age 0, total",SP.POP.AG00.TO.UN,38613
Singapore,SGP,2002,"Population, age 0, total",SP.POP.AG00.TO.UN,38052
Singapore,SGP,2001,"Population, age 0, total",SP.POP.AG00.TO.UN,38668
Singapore,SGP,2000,"Population, age 0, total",SP.POP.AG00.TO.UN,41047
Singapore,SGP,1999,"Population, age 0, total",SP.POP.AG00.TO.UN,45630
Singapore,SGP,1998,"Population, age 0, total",SP.POP.AG00.TO.UN,51971
Singapore,SGP,1997,"Population, age 0, total",SP.POP.AG00.TO.UN,58689
Singapore,SGP,1996,"Population, age 0, total",SP.POP.AG00.TO.UN,63854
Singapore,SGP,1995,"Population, age 0, total",SP.POP.AG00.TO.UN,66156
Singapore,SGP,1994,"Population, age 0, total",SP.POP.AG00.TO.UN,64963
Singapore,SGP,1993,"Population, age 0, total",SP.POP.AG00.TO.UN,60852
Singapore,SGP,1992,"Population, age 0, total",SP.POP.AG00.TO.UN,55167
Singapore,SGP,1991,"Population, age 0, total",SP.POP.AG00.TO.UN,49869
Singapore,SGP,1990,"Population, age 0, total",SP.POP.AG00.TO.UN,46355
Singapore,SGP,2015,"Population, age 1, female",SP.POP.AG01.FE.UN,18328
Singapore,SGP,2013,"Population, age 1, female",SP.POP.AG01.FE.UN,17771
Singapore,SGP,2012,"Population, age 1, female",SP.POP.AG01.FE.UN,17599
Singapore,SGP,2011,"Population, age 1, female",SP.POP.AG01.FE.UN,17532
Singapore,SGP,2010,"Population, age 1, female",SP.POP.AG01.FE.UN,17587
Singapore,SGP,2009,"Population, age 1, female",SP.POP.AG01.FE.UN,17775
Singapore,SGP,2008,"Population, age 1, female",SP.POP.AG01.FE.UN,18095
Singapore,SGP,2007,"Population, age 1, female",SP.POP.AG01.FE.UN,18535
Singapore,SGP,2006,"Population, age 1, female",SP.POP.AG01.FE.UN,19079
Singapore,SGP,2005,"Population, age 1, female",SP.POP.AG01.FE.UN,19714
Singapore,SGP,2004,"Population, age 1, female",SP.POP.AG01.FE.UN,20393
Singapore,SGP,2003,"Population, age 1, female",SP.POP.AG01.FE.UN,21112
Singapore,SGP,2002,"Population, age 1, female",SP.POP.AG01.FE.UN,21928
Singapore,SGP,2001,"Population, age 1, female",SP.POP.AG01.FE.UN,22925
Singapore,SGP,2000,"Population, age 1, female",SP.POP.AG01.FE.UN,24138
Singapore,SGP,1999,"Population, age 1, female",SP.POP.AG01.FE.UN,25646
Singapore,SGP,1998,"Population, age 1, female",SP.POP.AG01.FE.UN,27363
Singapore,SGP,1997,"Population, age 1, female",SP.POP.AG01.FE.UN,28962
Singapore,SGP,1996,"Population, age 1, female",SP.POP.AG01.FE.UN,30009
Singapore,SGP,1995,"Population, age 1, female",SP.POP.AG01.FE.UN,30214
Singapore,SGP,1994,"Population, age 1, female",SP.POP.AG01.FE.UN,29413
Singapore,SGP,1993,"Population, age 1, female",SP.POP.AG01.FE.UN,27757
Singapore,SGP,1992,"Population, age 1, female",SP.POP.AG01.FE.UN,25658
Singapore,SGP,1991,"Population, age 1, female",SP.POP.AG01.FE.UN,23704
Singapore,SGP,1990,"Population, age 1, female",SP.POP.AG01.FE.UN,22316
Singapore,SGP,2015,"Population, age 1, male",SP.POP.AG01.MA.UN,19670
Singapore,SGP,2014,"Population, age 1, male",SP.POP.AG01.MA.UN,19341
Singapore,SGP,2013,"Population, age 1, male",SP.POP.AG01.MA.UN,19073
Singapore,SGP,2012,"Population, age 1, male",SP.POP.AG01.MA.UN,18888
Singapore,SGP,2011,"Population, age 1, male",SP.POP.AG01.MA.UN,18816
Singapore,SGP,2010,"Population, age 1, male",SP.POP.AG01.MA.UN,18873
Singapore,SGP,2009,"Population, age 1, male",SP.POP.AG01.MA.UN,19073
Singapore,SGP,2008,"Population, age 1, male",SP.POP.AG01.MA.UN,19411
Singapore,SGP,2007,"Population, age 1, male",SP.POP.AG01.MA.UN,19880
Singapore,SGP,2006,"Population, age 1, male",SP.POP.AG01.MA.UN,20462
Singapore,SGP,2005,"Population, age 1, male",SP.POP.AG01.MA.UN,21143
Singapore,SGP,2004,"Population, age 1, male",SP.POP.AG01.MA.UN,21880
Singapore,SGP,2003,"Population, age 1, male",SP.POP.AG01.MA.UN,22661
Singapore,SGP,2002,"Population, age 1, male",SP.POP.AG01.MA.UN,23546
Singapore,SGP,2001,"Population, age 1, male",SP.POP.AG01.MA.UN,24619
Singapore,SGP,2000,"Population, age 1, male",SP.POP.AG01.MA.UN,25915
Singapore,SGP,1999,"Population, age 1, male",SP.POP.AG01.MA.UN,27513
Singapore,SGP,1998,"Population, age 1, male",SP.POP.AG01.MA.UN,29323
Singapore,SGP,1997,"Population, age 1, male",SP.POP.AG01.MA.UN,31006
Singapore,SGP,1996,"Population, age 1, male",SP.POP.AG01.MA.UN,32108
Singapore,SGP,1995,"Population, age 1, male",SP.POP.AG01.MA.UN,32324
Singapore,SGP,1994,"Population, age 1, male",SP.POP.AG01.MA.UN,31492
Singapore,SGP,1993,"Population, age 1, male",SP.POP.AG01.MA.UN,29766
Singapore,SGP,1992,"Population, age 1, male",SP.POP.AG01.MA.UN,27564
Singapore,SGP,1991,"Population, age 1, male",SP.POP.AG01.MA.UN,25488
Singapore,SGP,1990,"Population, age 1, male",SP.POP.AG01.MA.UN,23964
Singapore,SGP,2015,"Population, age 1, total",SP.POP.AG01.TO.UN,37998
Singapore,SGP,2013,"Population, age 1, total",SP.POP.AG01.TO.UN,36844
Singapore,SGP,2012,"Population, age 1, total",SP.POP.AG01.TO.UN,36487
Singapore,SGP,2011,"Population, age 1, total",SP.POP.AG01.TO.UN,36348
Singapore,SGP,2010,"Population, age 1, total",SP.POP.AG01.TO.UN,36460
Singapore,SGP,2009,"Population, age 1, total",SP.POP.AG01.TO.UN,36848
Singapore,SGP,2008,"Population, age 1, total",SP.POP.AG01.TO.UN,37506
Singapore,SGP,2007,"Population, age 1, total",SP.POP.AG01.TO.UN,38415
Singapore,SGP,2006,"Population, age 1, total",SP.POP.AG01.TO.UN,39541
Singapore,SGP,2005,"Population, age 1, total",SP.POP.AG01.TO.UN,40857
Singapore,SGP,2004,"Population, age 1, total",SP.POP.AG01.TO.UN,42273
Singapore,SGP,2003,"Population, age 1, total",SP.POP.AG01.TO.UN,43773
Singapore,SGP,2002,"Population, age 1, total",SP.POP.AG01.TO.UN,45474
Singapore,SGP,2001,"Population, age 1, total",SP.POP.AG01.TO.UN,47544
Singapore,SGP,2000,"Population, age 1, total",SP.POP.AG01.TO.UN,50053
Singapore,SGP,1999,"Population, age 1, total",SP.POP.AG01.TO.UN,53159
Singapore,SGP,1998,"Population, age 1, total",SP.POP.AG01.TO.UN,56686
Singapore,SGP,1997,"Population, age 1, total",SP.POP.AG01.TO.UN,59968
Singapore,SGP,1996,"Population, age 1, total",SP.POP.AG01.TO.UN,62117
Singapore,SGP,1995,"Population, age 1, total",SP.POP.AG01.TO.UN,62538
Singapore,SGP,1994,"Population, age 1, total",SP.POP.AG01.TO.UN,60905
Singapore,SGP,1993,"Population, age 1, total",SP.POP.AG01.TO.UN,57523
Singapore,SGP,1992,"Population, age 1, total",SP.POP.AG01.TO.UN,53222
Singapore,SGP,1991,"Population, age 1, total",SP.POP.AG01.TO.UN,49192
Singapore,SGP,1990,"Population, age 1, total",SP.POP.AG01.TO.UN,46280
Singapore,SGP,2015,"Population, age 2, female",SP.POP.AG02.FE.UN,17970
Singapore,SGP,2013,"Population, age 2, female",SP.POP.AG02.FE.UN,17512
Singapore,SGP,2012,"Population, age 2, female",SP.POP.AG02.FE.UN,17415
Singapore,SGP,2011,"Population, age 2, female",SP.POP.AG02.FE.UN,17433
Singapore,SGP,2010,"Population, age 2, female",SP.POP.AG02.FE.UN,17585
Singapore,SGP,2009,"Population, age 2, female",SP.POP.AG02.FE.UN,17858
Singapore,SGP,2008,"Population, age 2, female",SP.POP.AG02.FE.UN,18249
Singapore,SGP,2007,"Population, age 2, female",SP.POP.AG02.FE.UN,18803
Singapore,SGP,2006,"Population, age 2, female",SP.POP.AG02.FE.UN,19574
Singapore,SGP,2005,"Population, age 2, female",SP.POP.AG02.FE.UN,20589
Singapore,SGP,2004,"Population, age 2, female",SP.POP.AG02.FE.UN,21862
Singapore,SGP,2003,"Population, age 2, female",SP.POP.AG02.FE.UN,23333
Singapore,SGP,2002,"Population, age 2, female",SP.POP.AG02.FE.UN,24870
Singapore,SGP,2001,"Population, age 2, female",SP.POP.AG02.FE.UN,26291
Singapore,SGP,2000,"Population, age 2, female",SP.POP.AG02.FE.UN,27458
Singapore,SGP,1999,"Population, age 2, female",SP.POP.AG02.FE.UN,28349
Singapore,SGP,1998,"Population, age 2, female",SP.POP.AG02.FE.UN,28973
Singapore,SGP,1997,"Population, age 2, female",SP.POP.AG02.FE.UN,29272
Singapore,SGP,1996,"Population, age 2, female",SP.POP.AG02.FE.UN,29184
Singapore,SGP,1995,"Population, age 2, female",SP.POP.AG02.FE.UN,28683
Singapore,SGP,1994,"Population, age 2, female",SP.POP.AG02.FE.UN,27717
Singapore,SGP,1993,"Population, age 2, female",SP.POP.AG02.FE.UN,26341
Singapore,SGP,1992,"Population, age 2, female",SP.POP.AG02.FE.UN,24773
Singapore,SGP,1991,"Population, age 2, female",SP.POP.AG02.FE.UN,23307
Singapore,SGP,1990,"Population, age 2, female",SP.POP.AG02.FE.UN,22156
Singapore,SGP,2015,"Population, age 2, male",SP.POP.AG02.MA.UN,19284
Singapore,SGP,2014,"Population, age 2, male",SP.POP.AG02.MA.UN,18998
Singapore,SGP,2013,"Population, age 2, male",SP.POP.AG02.MA.UN,18792
Singapore,SGP,2012,"Population, age 2, male",SP.POP.AG02.MA.UN,18687
Singapore,SGP,2011,"Population, age 2, male",SP.POP.AG02.MA.UN,18707
Singapore,SGP,2010,"Population, age 2, male",SP.POP.AG02.MA.UN,18871
Singapore,SGP,2009,"Population, age 2, male",SP.POP.AG02.MA.UN,19166
Singapore,SGP,2008,"Population, age 2, male",SP.POP.AG02.MA.UN,19589
Singapore,SGP,2007,"Population, age 2, male",SP.POP.AG02.MA.UN,20186
Singapore,SGP,2006,"Population, age 2, male",SP.POP.AG02.MA.UN,21015
Singapore,SGP,2005,"Population, age 2, male",SP.POP.AG02.MA.UN,22103
Singapore,SGP,2004,"Population, age 2, male",SP.POP.AG02.MA.UN,23464
Singapore,SGP,2003,"Population, age 2, male",SP.POP.AG02.MA.UN,25037
Singapore,SGP,2002,"Population, age 2, male",SP.POP.AG02.MA.UN,26677
Singapore,SGP,2001,"Population, age 2, male",SP.POP.AG02.MA.UN,28191
Singapore,SGP,2000,"Population, age 2, male",SP.POP.AG02.MA.UN,29431
Singapore,SGP,1999,"Population, age 2, male",SP.POP.AG02.MA.UN,30370
Singapore,SGP,1998,"Population, age 2, male",SP.POP.AG02.MA.UN,31022
Singapore,SGP,1997,"Population, age 2, male",SP.POP.AG02.MA.UN,31326
Singapore,SGP,1996,"Population, age 2, male",SP.POP.AG02.MA.UN,31222
Singapore,SGP,1995,"Population, age 2, male",SP.POP.AG02.MA.UN,30688
Singapore,SGP,1994,"Population, age 2, male",SP.POP.AG02.MA.UN,29670
Singapore,SGP,1993,"Population, age 2, male",SP.POP.AG02.MA.UN,28225
Singapore,SGP,1992,"Population, age 2, male",SP.POP.AG02.MA.UN,26576
Singapore,SGP,1991,"Population, age 2, male",SP.POP.AG02.MA.UN,25020
Singapore,SGP,1990,"Population, age 2, male",SP.POP.AG02.MA.UN,23776
Singapore,SGP,2015,"Population, age 2, total",SP.POP.AG02.TO.UN,37254
Singapore,SGP,2013,"Population, age 2, total",SP.POP.AG02.TO.UN,36304
Singapore,SGP,2012,"Population, age 2, total",SP.POP.AG02.TO.UN,36102
Singapore,SGP,2011,"Population, age 2, total",SP.POP.AG02.TO.UN,36140
Singapore,SGP,2010,"Population, age 2, total",SP.POP.AG02.TO.UN,36456
Singapore,SGP,2009,"Population, age 2, total",SP.POP.AG02.TO.UN,37024
Singapore,SGP,2008,"Population, age 2, total",SP.POP.AG02.TO.UN,37838
Singapore,SGP,2007,"Population, age 2, total",SP.POP.AG02.TO.UN,38989
Singapore,SGP,2006,"Population, age 2, total",SP.POP.AG02.TO.UN,40589
Singapore,SGP,2005,"Population, age 2, total",SP.POP.AG02.TO.UN,42692
Singapore,SGP,2004,"Population, age 2, total",SP.POP.AG02.TO.UN,45326
Singapore,SGP,2003,"Population, age 2, total",SP.POP.AG02.TO.UN,48370
Singapore,SGP,2002,"Population, age 2, total",SP.POP.AG02.TO.UN,51547
Singapore,SGP,2001,"Population, age 2, total",SP.POP.AG02.TO.UN,54482
Singapore,SGP,2000,"Population, age 2, total",SP.POP.AG02.TO.UN,56889
Singapore,SGP,1999,"Population, age 2, total",SP.POP.AG02.TO.UN,58719
Singapore,SGP,1998,"Population, age 2, total",SP.POP.AG02.TO.UN,59995
Singapore,SGP,1997,"Population, age 2, total",SP.POP.AG02.TO.UN,60598
Singapore,SGP,1996,"Population, age 2, total",SP.POP.AG02.TO.UN,60406
Singapore,SGP,1995,"Population, age 2, total",SP.POP.AG02.TO.UN,59371
Singapore,SGP,1994,"Population, age 2, total",SP.POP.AG02.TO.UN,57387
Singapore,SGP,1993,"Population, age 2, total",SP.POP.AG02.TO.UN,54566
Singapore,SGP,1992,"Population, age 2, total",SP.POP.AG02.TO.UN,51349
Singapore,SGP,1991,"Population, age 2, total",SP.POP.AG02.TO.UN,48327
Singapore,SGP,1990,"Population, age 2, total",SP.POP.AG02.TO.UN,45932
Singapore,SGP,2015,"Population, age 3, female",SP.POP.AG03.FE.UN,17768
Singapore,SGP,2013,"Population, age 3, female",SP.POP.AG03.FE.UN,17482
Singapore,SGP,2012,"Population, age 3, female",SP.POP.AG03.FE.UN,17492
Singapore,SGP,2011,"Population, age 3, female",SP.POP.AG03.FE.UN,17631
Singapore,SGP,2010,"Population, age 3, female",SP.POP.AG03.FE.UN,17914
Singapore,SGP,2009,"Population, age 3, female",SP.POP.AG03.FE.UN,18313
Singapore,SGP,2008,"Population, age 3, female",SP.POP.AG03.FE.UN,18825
Singapore,SGP,2007,"Population, age 3, female",SP.POP.AG03.FE.UN,19517
Singapore,SGP,2006,"Population, age 3, female",SP.POP.AG03.FE.UN,20479
Singapore,SGP,2005,"Population, age 3, female",SP.POP.AG03.FE.UN,21750
Singapore,SGP,2004,"Population, age 3, female",SP.POP.AG03.FE.UN,23381
Singapore,SGP,2003,"Population, age 3, female",SP.POP.AG03.FE.UN,25287
Singapore,SGP,2002,"Population, age 3, female",SP.POP.AG03.FE.UN,27210
Singapore,SGP,2001,"Population, age 3, female",SP.POP.AG03.FE.UN,28806
Singapore,SGP,2000,"Population, age 3, female",SP.POP.AG03.FE.UN,29830
Singapore,SGP,1999,"Population, age 3, female",SP.POP.AG03.FE.UN,30194
Singapore,SGP,1998,"Population, age 3, female",SP.POP.AG03.FE.UN,29976
Singapore,SGP,1997,"Population, age 3, female",SP.POP.AG03.FE.UN,29301
Singapore,SGP,1996,"Population, age 3, female",SP.POP.AG03.FE.UN,28372
Singapore,SGP,1995,"Population, age 3, female",SP.POP.AG03.FE.UN,27350
Singapore,SGP,1994,"Population, age 3, female",SP.POP.AG03.FE.UN,26261
Singapore,SGP,1993,"Population, age 3, female",SP.POP.AG03.FE.UN,25091
Singapore,SGP,1992,"Population, age 3, female",SP.POP.AG03.FE.UN,23918
Singapore,SGP,1991,"Population, age 3, female",SP.POP.AG03.FE.UN,22828
Singapore,SGP,1990,"Population, age 3, female",SP.POP.AG03.FE.UN,21886
Singapore,SGP,2015,"Population, age 3, male",SP.POP.AG03.MA.UN,19067
Singapore,SGP,2014,"Population, age 3, male",SP.POP.AG03.MA.UN,18865
Singapore,SGP,2013,"Population, age 3, male",SP.POP.AG03.MA.UN,18758
Singapore,SGP,2012,"Population, age 3, male",SP.POP.AG03.MA.UN,18767
Singapore,SGP,2011,"Population, age 3, male",SP.POP.AG03.MA.UN,18916
Singapore,SGP,2010,"Population, age 3, male",SP.POP.AG03.MA.UN,19224
Singapore,SGP,2009,"Population, age 3, male",SP.POP.AG03.MA.UN,19657
Singapore,SGP,2008,"Population, age 3, male",SP.POP.AG03.MA.UN,20214
Singapore,SGP,2007,"Population, age 3, male",SP.POP.AG03.MA.UN,20964
Singapore,SGP,2006,"Population, age 3, male",SP.POP.AG03.MA.UN,21998
Singapore,SGP,2005,"Population, age 3, male",SP.POP.AG03.MA.UN,23359
Singapore,SGP,2004,"Population, age 3, male",SP.POP.AG03.MA.UN,25097
Singapore,SGP,2003,"Population, age 3, male",SP.POP.AG03.MA.UN,27123
Singapore,SGP,2002,"Population, age 3, male",SP.POP.AG03.MA.UN,29166
Singapore,SGP,2001,"Population, age 3, male",SP.POP.AG03.MA.UN,30859
Singapore,SGP,2000,"Population, age 3, male",SP.POP.AG03.MA.UN,31942
Singapore,SGP,1999,"Population, age 3, male",SP.POP.AG03.MA.UN,32323
Singapore,SGP,1998,"Population, age 3, male",SP.POP.AG03.MA.UN,32080
Singapore,SGP,1997,"Population, age 3, male",SP.POP.AG03.MA.UN,31353
Singapore,SGP,1996,"Population, age 3, male",SP.POP.AG03.MA.UN,30359
Singapore,SGP,1995,"Population, age 3, male",SP.POP.AG03.MA.UN,29270
Singapore,SGP,1994,"Population, age 3, male",SP.POP.AG03.MA.UN,28115
Singapore,SGP,1993,"Population, age 3, male",SP.POP.AG03.MA.UN,26881
Singapore,SGP,1992,"Population, age 3, male",SP.POP.AG03.MA.UN,25644
Singapore,SGP,1991,"Population, age 3, male",SP.POP.AG03.MA.UN,24492
Singapore,SGP,1990,"Population, age 3, male",SP.POP.AG03.MA.UN,23488
Singapore,SGP,2015,"Population, age 3, total",SP.POP.AG03.TO.UN,36835
Singapore,SGP,2013,"Population, age 3, total",SP.POP.AG03.TO.UN,36240
Singapore,SGP,2012,"Population, age 3, total",SP.POP.AG03.TO.UN,36259
Singapore,SGP,2011,"Population, age 3, total",SP.POP.AG03.TO.UN,36547
Singapore,SGP,2010,"Population, age 3, total",SP.POP.AG03.TO.UN,37138
Singapore,SGP,2009,"Population, age 3, total",SP.POP.AG03.TO.UN,37970
Singapore,SGP,2008,"Population, age 3, total",SP.POP.AG03.TO.UN,39039
Singapore,SGP,2007,"Population, age 3, total",SP.POP.AG03.TO.UN,40481
Singapore,SGP,2006,"Population, age 3, total",SP.POP.AG03.TO.UN,42477
Singapore,SGP,2005,"Population, age 3, total",SP.POP.AG03.TO.UN,45109
Singapore,SGP,2004,"Population, age 3, total",SP.POP.AG03.TO.UN,48478
Singapore,SGP,2003,"Population, age 3, total",SP.POP.AG03.TO.UN,52410
Singapore,SGP,2002,"Population, age 3, total",SP.POP.AG03.TO.UN,56376
Singapore,SGP,2001,"Population, age 3, total",SP.POP.AG03.TO.UN,59665
Singapore,SGP,2000,"Population, age 3, total",SP.POP.AG03.TO.UN,61772
Singapore,SGP,1999,"Population, age 3, total",SP.POP.AG03.TO.UN,62517
Singapore,SGP,1998,"Population, age 3, total",SP.POP.AG03.TO.UN,62056
Singapore,SGP,1997,"Population, age 3, total",SP.POP.AG03.TO.UN,60654
Singapore,SGP,1996,"Population, age 3, total",SP.POP.AG03.TO.UN,58731
Singapore,SGP,1995,"Population, age 3, total",SP.POP.AG03.TO.UN,56620
Singapore,SGP,1994,"Population, age 3, total",SP.POP.AG03.TO.UN,54376
Singapore,SGP,1993,"Population, age 3, total",SP.POP.AG03.TO.UN,51972
Singapore,SGP,1992,"Population, age 3, total",SP.POP.AG03.TO.UN,49562
Singapore,SGP,1991,"Population, age 3, total",SP.POP.AG03.TO.UN,47320
Singapore,SGP,1990,"Population, age 3, total",SP.POP.AG03.TO.UN,45374
Singapore,SGP,2015,"Population, age 4, female",SP.POP.AG04.FE.UN,17721
Singapore,SGP,2013,"Population, age 4, female",SP.POP.AG04.FE.UN,17664
Singapore,SGP,2012,"Population, age 4, female",SP.POP.AG04.FE.UN,17809
