Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Philippines,PHL,1993,"Population, age 1, female",SP.POP.AG01.FE.UN,954315
Philippines,PHL,1992,"Population, age 1, female",SP.POP.AG01.FE.UN,943016
Philippines,PHL,1991,"Population, age 1, female",SP.POP.AG01.FE.UN,930276
Philippines,PHL,1990,"Population, age 1, female",SP.POP.AG01.FE.UN,916611
Philippines,PHL,2015,"Population, age 1, male",SP.POP.AG01.MA.UN,1124156
Philippines,PHL,2014,"Population, age 1, male",SP.POP.AG01.MA.UN,1127339
Philippines,PHL,2013,"Population, age 1, male",SP.POP.AG01.MA.UN,1130292
Philippines,PHL,2012,"Population, age 1, male",SP.POP.AG01.MA.UN,1133268
Philippines,PHL,2011,"Population, age 1, male",SP.POP.AG01.MA.UN,1136617
Philippines,PHL,2010,"Population, age 1, male",SP.POP.AG01.MA.UN,1140422
Philippines,PHL,2009,"Population, age 1, male",SP.POP.AG01.MA.UN,1145304
Philippines,PHL,2008,"Population, age 1, male",SP.POP.AG01.MA.UN,1150786
Philippines,PHL,2007,"Population, age 1, male",SP.POP.AG01.MA.UN,1154562
Philippines,PHL,2006,"Population, age 1, male",SP.POP.AG01.MA.UN,1153535
Philippines,PHL,2005,"Population, age 1, male",SP.POP.AG01.MA.UN,1145727
Philippines,PHL,2004,"Population, age 1, male",SP.POP.AG01.MA.UN,1129878
Philippines,PHL,2003,"Population, age 1, male",SP.POP.AG01.MA.UN,1107270
Philippines,PHL,2002,"Population, age 1, male",SP.POP.AG01.MA.UN,1081563
Philippines,PHL,2001,"Population, age 1, male",SP.POP.AG01.MA.UN,1057919
Philippines,PHL,2000,"Population, age 1, male",SP.POP.AG01.MA.UN,1039974
Philippines,PHL,1999,"Population, age 1, male",SP.POP.AG01.MA.UN,1029099
Philippines,PHL,1998,"Population, age 1, male",SP.POP.AG01.MA.UN,1023990
Philippines,PHL,1997,"Population, age 1, male",SP.POP.AG01.MA.UN,1022345
Philippines,PHL,1996,"Population, age 1, male",SP.POP.AG01.MA.UN,1020631
Philippines,PHL,1995,"Population, age 1, male",SP.POP.AG01.MA.UN,1016255
Philippines,PHL,1994,"Population, age 1, male",SP.POP.AG01.MA.UN,1008720
Philippines,PHL,1993,"Population, age 1, male",SP.POP.AG01.MA.UN,998828
Philippines,PHL,1992,"Population, age 1, male",SP.POP.AG01.MA.UN,986821
Philippines,PHL,1991,"Population, age 1, male",SP.POP.AG01.MA.UN,973295
Philippines,PHL,1990,"Population, age 1, male",SP.POP.AG01.MA.UN,958757
Philippines,PHL,2015,"Population, age 1, total",SP.POP.AG01.TO.UN,2193784
Philippines,PHL,2013,"Population, age 1, total",SP.POP.AG01.TO.UN,2206250
Philippines,PHL,2012,"Population, age 1, total",SP.POP.AG01.TO.UN,2212172
Philippines,PHL,2011,"Population, age 1, total",SP.POP.AG01.TO.UN,2218797
Philippines,PHL,2010,"Population, age 1, total",SP.POP.AG01.TO.UN,2226326
Philippines,PHL,2009,"Population, age 1, total",SP.POP.AG01.TO.UN,2235986
Philippines,PHL,2008,"Population, age 1, total",SP.POP.AG01.TO.UN,2246833
Philippines,PHL,2007,"Population, age 1, total",SP.POP.AG01.TO.UN,2254354
Philippines,PHL,2006,"Population, age 1, total",SP.POP.AG01.TO.UN,2252478
Philippines,PHL,2005,"Population, age 1, total",SP.POP.AG01.TO.UN,2237330
Philippines,PHL,2004,"Population, age 1, total",SP.POP.AG01.TO.UN,2206442
Philippines,PHL,2003,"Population, age 1, total",SP.POP.AG01.TO.UN,2162330
Philippines,PHL,2002,"Population, age 1, total",SP.POP.AG01.TO.UN,2112178
Philippines,PHL,2001,"Population, age 1, total",SP.POP.AG01.TO.UN,2066108
Philippines,PHL,2000,"Population, age 1, total",SP.POP.AG01.TO.UN,2031253
Philippines,PHL,1999,"Population, age 1, total",SP.POP.AG01.TO.UN,2010305
Philippines,PHL,1998,"Population, age 1, total",SP.POP.AG01.TO.UN,2000702
Philippines,PHL,1997,"Population, age 1, total",SP.POP.AG01.TO.UN,1997908
Philippines,PHL,1996,"Population, age 1, total",SP.POP.AG01.TO.UN,1994958
Philippines,PHL,1995,"Population, age 1, total",SP.POP.AG01.TO.UN,1986746
Philippines,PHL,1994,"Population, age 1, total",SP.POP.AG01.TO.UN,1972281
Philippines,PHL,1993,"Population, age 1, total",SP.POP.AG01.TO.UN,1953143
Philippines,PHL,1992,"Population, age 1, total",SP.POP.AG01.TO.UN,1929837
Philippines,PHL,1991,"Population, age 1, total",SP.POP.AG01.TO.UN,1903571
Philippines,PHL,1990,"Population, age 1, total",SP.POP.AG01.TO.UN,1875368
Philippines,PHL,2015,"Population, age 2, female",SP.POP.AG02.FE.UN,1073675
Philippines,PHL,2013,"Population, age 2, female",SP.POP.AG02.FE.UN,1085197
Philippines,PHL,2012,"Population, age 2, female",SP.POP.AG02.FE.UN,1090470
Philippines,PHL,2011,"Population, age 2, female",SP.POP.AG02.FE.UN,1093953
Philippines,PHL,2010,"Population, age 2, female",SP.POP.AG02.FE.UN,1094795
Philippines,PHL,2009,"Population, age 2, female",SP.POP.AG02.FE.UN,1092848
Philippines,PHL,2008,"Population, age 2, female",SP.POP.AG02.FE.UN,1088349
Philippines,PHL,2007,"Population, age 2, female",SP.POP.AG02.FE.UN,1081347
Philippines,PHL,2006,"Population, age 2, female",SP.POP.AG02.FE.UN,1072017
Philippines,PHL,2005,"Population, age 2, female",SP.POP.AG02.FE.UN,1060622
Philippines,PHL,2004,"Population, age 2, female",SP.POP.AG02.FE.UN,1046903
Philippines,PHL,2003,"Population, age 2, female",SP.POP.AG02.FE.UN,1031153
Philippines,PHL,2002,"Population, age 2, female",SP.POP.AG02.FE.UN,1014867
Philippines,PHL,2001,"Population, age 2, female",SP.POP.AG02.FE.UN,1000018
Philippines,PHL,2000,"Population, age 2, female",SP.POP.AG02.FE.UN,987954
Philippines,PHL,1999,"Population, age 2, female",SP.POP.AG02.FE.UN,979391
Philippines,PHL,1998,"Population, age 2, female",SP.POP.AG02.FE.UN,973787
Philippines,PHL,1997,"Population, age 2, female",SP.POP.AG02.FE.UN,969673
Philippines,PHL,1996,"Population, age 2, female",SP.POP.AG02.FE.UN,964889
Philippines,PHL,1995,"Population, age 2, female",SP.POP.AG02.FE.UN,957880
Philippines,PHL,1994,"Population, age 2, female",SP.POP.AG02.FE.UN,948198
Philippines,PHL,1993,"Population, age 2, female",SP.POP.AG02.FE.UN,936362
Philippines,PHL,1992,"Population, age 2, female",SP.POP.AG02.FE.UN,922959
Philippines,PHL,1991,"Population, age 2, female",SP.POP.AG02.FE.UN,908952
Philippines,PHL,1990,"Population, age 2, female",SP.POP.AG02.FE.UN,895063
Philippines,PHL,2015,"Population, age 2, male",SP.POP.AG02.MA.UN,1127604
Philippines,PHL,2014,"Population, age 2, male",SP.POP.AG02.MA.UN,1133226
Philippines,PHL,2013,"Population, age 2, male",SP.POP.AG02.MA.UN,1139206
Philippines,PHL,2012,"Population, age 2, male",SP.POP.AG02.MA.UN,1144601
Philippines,PHL,2011,"Population, age 2, male",SP.POP.AG02.MA.UN,1148151
Philippines,PHL,2010,"Population, age 2, male",SP.POP.AG02.MA.UN,1148941
Philippines,PHL,2009,"Population, age 2, male",SP.POP.AG02.MA.UN,1146806
Philippines,PHL,2008,"Population, age 2, male",SP.POP.AG02.MA.UN,1141999
Philippines,PHL,2007,"Population, age 2, male",SP.POP.AG02.MA.UN,1134562
Philippines,PHL,2006,"Population, age 2, male",SP.POP.AG02.MA.UN,1124669
Philippines,PHL,2005,"Population, age 2, male",SP.POP.AG02.MA.UN,1112590
Philippines,PHL,2004,"Population, age 2, male",SP.POP.AG02.MA.UN,1098051
Philippines,PHL,2003,"Population, age 2, male",SP.POP.AG02.MA.UN,1081355
Philippines,PHL,2002,"Population, age 2, male",SP.POP.AG02.MA.UN,1064069
Philippines,PHL,2001,"Population, age 2, male",SP.POP.AG02.MA.UN,1048255
Philippines,PHL,2000,"Population, age 2, male",SP.POP.AG02.MA.UN,1035331
Philippines,PHL,1999,"Population, age 2, male",SP.POP.AG02.MA.UN,1026041
Philippines,PHL,1998,"Population, age 2, male",SP.POP.AG02.MA.UN,1019824
Philippines,PHL,1997,"Population, age 2, male",SP.POP.AG02.MA.UN,1015152
Philippines,PHL,1996,"Population, age 2, male",SP.POP.AG02.MA.UN,1009777
Philippines,PHL,1995,"Population, age 2, male",SP.POP.AG02.MA.UN,1002082
Philippines,PHL,1994,"Population, age 2, male",SP.POP.AG02.MA.UN,991604
Philippines,PHL,1993,"Population, age 2, male",SP.POP.AG02.MA.UN,978889
Philippines,PHL,1992,"Population, age 2, male",SP.POP.AG02.MA.UN,964554
Philippines,PHL,1991,"Population, age 2, male",SP.POP.AG02.MA.UN,949604
Philippines,PHL,1990,"Population, age 2, male",SP.POP.AG02.MA.UN,934793
Philippines,PHL,2015,"Population, age 2, total",SP.POP.AG02.TO.UN,2201279
Philippines,PHL,2013,"Population, age 2, total",SP.POP.AG02.TO.UN,2224403
Philippines,PHL,2012,"Population, age 2, total",SP.POP.AG02.TO.UN,2235071
Philippines,PHL,2011,"Population, age 2, total",SP.POP.AG02.TO.UN,2242104
Philippines,PHL,2010,"Population, age 2, total",SP.POP.AG02.TO.UN,2243736
Philippines,PHL,2009,"Population, age 2, total",SP.POP.AG02.TO.UN,2239654
Philippines,PHL,2008,"Population, age 2, total",SP.POP.AG02.TO.UN,2230348
Philippines,PHL,2007,"Population, age 2, total",SP.POP.AG02.TO.UN,2215909
Philippines,PHL,2006,"Population, age 2, total",SP.POP.AG02.TO.UN,2196686
Philippines,PHL,2005,"Population, age 2, total",SP.POP.AG02.TO.UN,2173212
Philippines,PHL,2004,"Population, age 2, total",SP.POP.AG02.TO.UN,2144954
Philippines,PHL,2003,"Population, age 2, total",SP.POP.AG02.TO.UN,2112508
Philippines,PHL,2002,"Population, age 2, total",SP.POP.AG02.TO.UN,2078936
Philippines,PHL,2001,"Population, age 2, total",SP.POP.AG02.TO.UN,2048273
Philippines,PHL,2000,"Population, age 2, total",SP.POP.AG02.TO.UN,2023285
Philippines,PHL,1999,"Population, age 2, total",SP.POP.AG02.TO.UN,2005432
Philippines,PHL,1998,"Population, age 2, total",SP.POP.AG02.TO.UN,1993611
Philippines,PHL,1997,"Population, age 2, total",SP.POP.AG02.TO.UN,1984825
Philippines,PHL,1996,"Population, age 2, total",SP.POP.AG02.TO.UN,1974666
Philippines,PHL,1995,"Population, age 2, total",SP.POP.AG02.TO.UN,1959962
Philippines,PHL,1994,"Population, age 2, total",SP.POP.AG02.TO.UN,1939802
Philippines,PHL,1993,"Population, age 2, total",SP.POP.AG02.TO.UN,1915251
Philippines,PHL,1992,"Population, age 2, total",SP.POP.AG02.TO.UN,1887513
Philippines,PHL,1991,"Population, age 2, total",SP.POP.AG02.TO.UN,1858556
Philippines,PHL,1990,"Population, age 2, total",SP.POP.AG02.TO.UN,1829856
Philippines,PHL,2015,"Population, age 3, female",SP.POP.AG03.FE.UN,1077348
Philippines,PHL,2013,"Population, age 3, female",SP.POP.AG03.FE.UN,1090781
Philippines,PHL,2012,"Population, age 3, female",SP.POP.AG03.FE.UN,1096624
Philippines,PHL,2011,"Population, age 3, female",SP.POP.AG03.FE.UN,1099306
Philippines,PHL,2010,"Population, age 3, female",SP.POP.AG03.FE.UN,1097442
Philippines,PHL,2009,"Population, age 3, female",SP.POP.AG03.FE.UN,1090400
Philippines,PHL,2008,"Population, age 3, female",SP.POP.AG03.FE.UN,1078866
Philippines,PHL,2007,"Population, age 3, female",SP.POP.AG03.FE.UN,1064414
Philippines,PHL,2006,"Population, age 3, female",SP.POP.AG03.FE.UN,1049327
Philippines,PHL,2005,"Population, age 3, female",SP.POP.AG03.FE.UN,1035312
Philippines,PHL,2004,"Population, age 3, female",SP.POP.AG03.FE.UN,1022776
Philippines,PHL,2003,"Population, age 3, female",SP.POP.AG03.FE.UN,1011357
Philippines,PHL,2002,"Population, age 3, female",SP.POP.AG03.FE.UN,1001061
Philippines,PHL,2001,"Population, age 3, female",SP.POP.AG03.FE.UN,991682
Philippines,PHL,2000,"Population, age 3, female",SP.POP.AG03.FE.UN,983005
Philippines,PHL,1999,"Population, age 3, female",SP.POP.AG03.FE.UN,975284
Philippines,PHL,1998,"Population, age 3, female",SP.POP.AG03.FE.UN,968501
Philippines,PHL,1997,"Population, age 3, female",SP.POP.AG03.FE.UN,961819
Philippines,PHL,1996,"Population, age 3, female",SP.POP.AG03.FE.UN,954100
Philippines,PHL,1995,"Population, age 3, female",SP.POP.AG03.FE.UN,944560
Philippines,PHL,1994,"Population, age 3, female",SP.POP.AG03.FE.UN,932812
Philippines,PHL,1993,"Population, age 3, female",SP.POP.AG03.FE.UN,919163
Philippines,PHL,1992,"Population, age 3, female",SP.POP.AG03.FE.UN,904373
Philippines,PHL,1991,"Population, age 3, female",SP.POP.AG03.FE.UN,889563
Philippines,PHL,1990,"Population, age 3, female",SP.POP.AG03.FE.UN,875535
Philippines,PHL,2015,"Population, age 3, male",SP.POP.AG03.MA.UN,1130768
Philippines,PHL,2014,"Population, age 3, male",SP.POP.AG03.MA.UN,1137320
Philippines,PHL,2013,"Population, age 3, male",SP.POP.AG03.MA.UN,1144402
Philippines,PHL,2012,"Population, age 3, male",SP.POP.AG03.MA.UN,1150383
Philippines,PHL,2011,"Population, age 3, male",SP.POP.AG03.MA.UN,1153081
Philippines,PHL,2010,"Population, age 3, male",SP.POP.AG03.MA.UN,1151031
Philippines,PHL,2009,"Population, age 3, male",SP.POP.AG03.MA.UN,1143570
Philippines,PHL,2008,"Population, age 3, male",SP.POP.AG03.MA.UN,1131411
Philippines,PHL,2007,"Population, age 3, male",SP.POP.AG03.MA.UN,1116186
Philippines,PHL,2006,"Population, age 3, male",SP.POP.AG03.MA.UN,1100263
Philippines,PHL,2005,"Population, age 3, male",SP.POP.AG03.MA.UN,1085413
Philippines,PHL,2004,"Population, age 3, male",SP.POP.AG03.MA.UN,1072053
Philippines,PHL,2003,"Population, age 3, male",SP.POP.AG03.MA.UN,1059810
Philippines,PHL,2002,"Population, age 3, male",SP.POP.AG03.MA.UN,1048704
Philippines,PHL,2001,"Population, age 3, male",SP.POP.AG03.MA.UN,1038546
Philippines,PHL,2000,"Population, age 3, male",SP.POP.AG03.MA.UN,1029125
Philippines,PHL,1999,"Population, age 3, male",SP.POP.AG03.MA.UN,1020717
Philippines,PHL,1998,"Population, age 3, male",SP.POP.AG03.MA.UN,1013302
Philippines,PHL,1997,"Population, age 3, male",SP.POP.AG03.MA.UN,1005992
Philippines,PHL,1996,"Population, age 3, male",SP.POP.AG03.MA.UN,997582
Philippines,PHL,1995,"Population, age 3, male",SP.POP.AG03.MA.UN,987243
Philippines,PHL,1994,"Population, age 3, male",SP.POP.AG03.MA.UN,974568
Philippines,PHL,1993,"Population, age 3, male",SP.POP.AG03.MA.UN,959893
Philippines,PHL,1992,"Population, age 3, male",SP.POP.AG03.MA.UN,944031
Philippines,PHL,1991,"Population, age 3, male",SP.POP.AG03.MA.UN,928188
Philippines,PHL,1990,"Population, age 3, male",SP.POP.AG03.MA.UN,913227
Philippines,PHL,2015,"Population, age 3, total",SP.POP.AG03.TO.UN,2208116
Philippines,PHL,2013,"Population, age 3, total",SP.POP.AG03.TO.UN,2235183
Philippines,PHL,2012,"Population, age 3, total",SP.POP.AG03.TO.UN,2247007
Philippines,PHL,2011,"Population, age 3, total",SP.POP.AG03.TO.UN,2252387
Philippines,PHL,2010,"Population, age 3, total",SP.POP.AG03.TO.UN,2248473
Philippines,PHL,2009,"Population, age 3, total",SP.POP.AG03.TO.UN,2233970
Philippines,PHL,2008,"Population, age 3, total",SP.POP.AG03.TO.UN,2210277
Philippines,PHL,2007,"Population, age 3, total",SP.POP.AG03.TO.UN,2180600
Philippines,PHL,2006,"Population, age 3, total",SP.POP.AG03.TO.UN,2149590
Philippines,PHL,2005,"Population, age 3, total",SP.POP.AG03.TO.UN,2120725
Philippines,PHL,2004,"Population, age 3, total",SP.POP.AG03.TO.UN,2094829
Philippines,PHL,2003,"Population, age 3, total",SP.POP.AG03.TO.UN,2071167
Philippines,PHL,2002,"Population, age 3, total",SP.POP.AG03.TO.UN,2049765
Philippines,PHL,2001,"Population, age 3, total",SP.POP.AG03.TO.UN,2030228
Philippines,PHL,2000,"Population, age 3, total",SP.POP.AG03.TO.UN,2012130
Philippines,PHL,1999,"Population, age 3, total",SP.POP.AG03.TO.UN,1996001
Philippines,PHL,1998,"Population, age 3, total",SP.POP.AG03.TO.UN,1981803
Philippines,PHL,1997,"Population, age 3, total",SP.POP.AG03.TO.UN,1967811
Philippines,PHL,1996,"Population, age 3, total",SP.POP.AG03.TO.UN,1951682
Philippines,PHL,1995,"Population, age 3, total",SP.POP.AG03.TO.UN,1931803
Philippines,PHL,1994,"Population, age 3, total",SP.POP.AG03.TO.UN,1907380
Philippines,PHL,1993,"Population, age 3, total",SP.POP.AG03.TO.UN,1879056
Philippines,PHL,1992,"Population, age 3, total",SP.POP.AG03.TO.UN,1848404
Philippines,PHL,1991,"Population, age 3, total",SP.POP.AG03.TO.UN,1817751
Philippines,PHL,1990,"Population, age 3, total",SP.POP.AG03.TO.UN,1788762
Philippines,PHL,2015,"Population, age 4, female",SP.POP.AG04.FE.UN,1080435
Philippines,PHL,2013,"Population, age 4, female",SP.POP.AG04.FE.UN,1093009
Philippines,PHL,2012,"Population, age 4, female",SP.POP.AG04.FE.UN,1097958
Philippines,PHL,2011,"Population, age 4, female",SP.POP.AG04.FE.UN,1099023
Philippines,PHL,2010,"Population, age 4, female",SP.POP.AG04.FE.UN,1094654
Philippines,PHL,2009,"Population, age 4, female",SP.POP.AG04.FE.UN,1083965
Philippines,PHL,2008,"Population, age 4, female",SP.POP.AG04.FE.UN,1067873
Philippines,PHL,2007,"Population, age 4, female",SP.POP.AG04.FE.UN,1048840
Philippines,PHL,2006,"Population, age 4, female",SP.POP.AG04.FE.UN,1030365
Philippines,PHL,2005,"Population, age 4, female",SP.POP.AG04.FE.UN,1014964
Philippines,PHL,2004,"Population, age 4, female",SP.POP.AG04.FE.UN,1003463
Philippines,PHL,2003,"Population, age 4, female",SP.POP.AG04.FE.UN,995106
Philippines,PHL,2002,"Population, age 4, female",SP.POP.AG04.FE.UN,988876
Philippines,PHL,2001,"Population, age 4, female",SP.POP.AG04.FE.UN,983107
Philippines,PHL,2000,"Population, age 4, female",SP.POP.AG04.FE.UN,976536
Philippines,PHL,1999,"Population, age 4, female",SP.POP.AG04.FE.UN,969079
Philippines,PHL,1998,"Population, age 4, female",SP.POP.AG04.FE.UN,961080
Philippines,PHL,1997,"Population, age 4, female",SP.POP.AG04.FE.UN,952205
Philippines,PHL,1996,"Population, age 4, female",SP.POP.AG04.FE.UN,942115
Philippines,PHL,1995,"Population, age 4, female",SP.POP.AG04.FE.UN,930618
Philippines,PHL,1994,"Population, age 4, female",SP.POP.AG04.FE.UN,917409
Philippines,PHL,1993,"Population, age 4, female",SP.POP.AG04.FE.UN,902622
Philippines,PHL,1992,"Population, age 4, female",SP.POP.AG04.FE.UN,887058
Philippines,PHL,1991,"Population, age 4, female",SP.POP.AG04.FE.UN,871840
Philippines,PHL,1990,"Population, age 4, female",SP.POP.AG04.FE.UN,857747
Philippines,PHL,2015,"Population, age 4, male",SP.POP.AG04.MA.UN,1133409
Philippines,PHL,2014,"Population, age 4, male",SP.POP.AG04.MA.UN,1139613
Philippines,PHL,2013,"Population, age 4, male",SP.POP.AG04.MA.UN,1146175
Philippines,PHL,2012,"Population, age 4, male",SP.POP.AG04.MA.UN,1151210
Philippines,PHL,2011,"Population, age 4, male",SP.POP.AG04.MA.UN,1152205
Philippines,PHL,2010,"Population, age 4, male",SP.POP.AG04.MA.UN,1147523
Philippines,PHL,2009,"Population, age 4, male",SP.POP.AG04.MA.UN,1136237
Philippines,PHL,2008,"Population, age 4, male",SP.POP.AG04.MA.UN,1119302
Philippines,PHL,2007,"Population, age 4, male",SP.POP.AG04.MA.UN,1099273
Philippines,PHL,2006,"Population, age 4, male",SP.POP.AG04.MA.UN,1079783
Philippines,PHL,2005,"Population, age 4, male",SP.POP.AG04.MA.UN,1063452
Philippines,PHL,2004,"Population, age 4, male",SP.POP.AG04.MA.UN,1051131
Philippines,PHL,2003,"Population, age 4, male",SP.POP.AG04.MA.UN,1042034
Philippines,PHL,2002,"Population, age 4, male",SP.POP.AG04.MA.UN,1035125
Philippines,PHL,2001,"Population, age 4, male",SP.POP.AG04.MA.UN,1028694
Philippines,PHL,2000,"Population, age 4, male",SP.POP.AG04.MA.UN,1021449
Philippines,PHL,1999,"Population, age 4, male",SP.POP.AG04.MA.UN,1013315
Philippines,PHL,1998,"Population, age 4, male",SP.POP.AG04.MA.UN,1004646
Philippines,PHL,1997,"Population, age 4, male",SP.POP.AG04.MA.UN,995071
Philippines,PHL,1996,"Population, age 4, male",SP.POP.AG04.MA.UN,984205
Philippines,PHL,1995,"Population, age 4, male",SP.POP.AG04.MA.UN,971828
Philippines,PHL,1994,"Population, age 4, male",SP.POP.AG04.MA.UN,957615
Philippines,PHL,1993,"Population, age 4, male",SP.POP.AG04.MA.UN,941722
Philippines,PHL,1992,"Population, age 4, male",SP.POP.AG04.MA.UN,925024
Philippines,PHL,1991,"Population, age 4, male",SP.POP.AG04.MA.UN,908746
Philippines,PHL,1990,"Population, age 4, male",SP.POP.AG04.MA.UN,893737
Philippines,PHL,2015,"Population, age 4, total",SP.POP.AG04.TO.UN,2213844
Philippines,PHL,2013,"Population, age 4, total",SP.POP.AG04.TO.UN,2239184
Philippines,PHL,2012,"Population, age 4, total",SP.POP.AG04.TO.UN,2249168
Philippines,PHL,2011,"Population, age 4, total",SP.POP.AG04.TO.UN,2251228
Philippines,PHL,2010,"Population, age 4, total",SP.POP.AG04.TO.UN,2242177
Philippines,PHL,2009,"Population, age 4, total",SP.POP.AG04.TO.UN,2220202
Philippines,PHL,2008,"Population, age 4, total",SP.POP.AG04.TO.UN,2187175
Philippines,PHL,2007,"Population, age 4, total",SP.POP.AG04.TO.UN,2148113
Philippines,PHL,2006,"Population, age 4, total",SP.POP.AG04.TO.UN,2110148
Philippines,PHL,2005,"Population, age 4, total",SP.POP.AG04.TO.UN,2078416
Philippines,PHL,2004,"Population, age 4, total",SP.POP.AG04.TO.UN,2054594
Philippines,PHL,2003,"Population, age 4, total",SP.POP.AG04.TO.UN,2037140
Philippines,PHL,2002,"Population, age 4, total",SP.POP.AG04.TO.UN,2024001
Philippines,PHL,2001,"Population, age 4, total",SP.POP.AG04.TO.UN,2011801
Philippines,PHL,2000,"Population, age 4, total",SP.POP.AG04.TO.UN,1997985
Philippines,PHL,1999,"Population, age 4, total",SP.POP.AG04.TO.UN,1982394
Philippines,PHL,1998,"Population, age 4, total",SP.POP.AG04.TO.UN,1965726
Philippines,PHL,1997,"Population, age 4, total",SP.POP.AG04.TO.UN,1947276
Philippines,PHL,1996,"Population, age 4, total",SP.POP.AG04.TO.UN,1926320
Philippines,PHL,1995,"Population, age 4, total",SP.POP.AG04.TO.UN,1902446
Philippines,PHL,1994,"Population, age 4, total",SP.POP.AG04.TO.UN,1875024
Philippines,PHL,1993,"Population, age 4, total",SP.POP.AG04.TO.UN,1844344
Philippines,PHL,1992,"Population, age 4, total",SP.POP.AG04.TO.UN,1812082
Philippines,PHL,1991,"Population, age 4, total",SP.POP.AG04.TO.UN,1780586
Philippines,PHL,1990,"Population, age 4, total",SP.POP.AG04.TO.UN,1751484
Philippines,PHL,2015,"Population, age 5, female",SP.POP.AG05.FE.UN,1082727
Philippines,PHL,2013,"Population, age 5, female",SP.POP.AG05.FE.UN,1092178
Philippines,PHL,2012,"Population, age 5, female",SP.POP.AG05.FE.UN,1095059
Philippines,PHL,2011,"Population, age 5, female",SP.POP.AG05.FE.UN,1093887
Philippines,PHL,2010,"Population, age 5, female",SP.POP.AG05.FE.UN,1087237
Philippines,PHL,2009,"Population, age 5, female",SP.POP.AG05.FE.UN,1074170
Philippines,PHL,2008,"Population, age 5, female",SP.POP.AG05.FE.UN,1055647
Philippines,PHL,2007,"Population, age 5, female",SP.POP.AG05.FE.UN,1034482
Philippines,PHL,2006,"Population, age 5, female",SP.POP.AG05.FE.UN,1014620
Philippines,PHL,2005,"Population, age 5, female",SP.POP.AG05.FE.UN,998865
Philippines,PHL,2004,"Population, age 5, female",SP.POP.AG05.FE.UN,988252
Philippines,PHL,2003,"Population, age 5, female",SP.POP.AG05.FE.UN,981831
Philippines,PHL,2002,"Population, age 5, female",SP.POP.AG05.FE.UN,977991
Philippines,PHL,2001,"Population, age 5, female",SP.POP.AG05.FE.UN,974214
Philippines,PHL,2000,"Population, age 5, female",SP.POP.AG05.FE.UN,968644
Philippines,PHL,1999,"Population, age 5, female",SP.POP.AG05.FE.UN,960970
Philippines,PHL,1998,"Population, age 5, female",SP.POP.AG05.FE.UN,951749
Philippines,PHL,1997,"Population, age 5, female",SP.POP.AG05.FE.UN,941037
Philippines,PHL,1996,"Population, age 5, female",SP.POP.AG05.FE.UN,929089
Philippines,PHL,1995,"Population, age 5, female",SP.POP.AG05.FE.UN,916147
Philippines,PHL,1994,"Population, age 5, female",SP.POP.AG05.FE.UN,901998
Philippines,PHL,1993,"Population, age 5, female",SP.POP.AG05.FE.UN,886642
Philippines,PHL,1992,"Population, age 5, female",SP.POP.AG05.FE.UN,870818
Philippines,PHL,1991,"Population, age 5, female",SP.POP.AG05.FE.UN,855516
Philippines,PHL,1990,"Population, age 5, female",SP.POP.AG05.FE.UN,841414
Philippines,PHL,2015,"Population, age 5, male",SP.POP.AG05.MA.UN,1135296
Philippines,PHL,2014,"Population, age 5, male",SP.POP.AG05.MA.UN,1140093
Philippines,PHL,2013,"Population, age 5, male",SP.POP.AG05.MA.UN,1144819
Philippines,PHL,2012,"Population, age 5, male",SP.POP.AG05.MA.UN,1147686
Philippines,PHL,2011,"Population, age 5, male",SP.POP.AG05.MA.UN,1146326
Philippines,PHL,2010,"Population, age 5, male",SP.POP.AG05.MA.UN,1139242
Philippines,PHL,2009,"Population, age 5, male",SP.POP.AG05.MA.UN,1125448
Philippines,PHL,2008,"Population, age 5, male",SP.POP.AG05.MA.UN,1105947
Philippines,PHL,2007,"Population, age 5, male",SP.POP.AG05.MA.UN,1083660
Philippines,PHL,2006,"Population, age 5, male",SP.POP.AG05.MA.UN,1062692
Philippines,PHL,2005,"Population, age 5, male",SP.POP.AG05.MA.UN,1045957
Philippines,PHL,2004,"Population, age 5, male",SP.POP.AG05.MA.UN,1034529
Philippines,PHL,2003,"Population, age 5, male",SP.POP.AG05.MA.UN,1027423
Philippines,PHL,2002,"Population, age 5, male",SP.POP.AG05.MA.UN,1022980
Philippines,PHL,2001,"Population, age 5, male",SP.POP.AG05.MA.UN,1018607
Philippines,PHL,2000,"Population, age 5, male",SP.POP.AG05.MA.UN,1012394
Philippines,PHL,1999,"Population, age 5, male",SP.POP.AG05.MA.UN,1004027
Philippines,PHL,1998,"Population, age 5, male",SP.POP.AG05.MA.UN,994085
Philippines,PHL,1997,"Population, age 5, male",SP.POP.AG05.MA.UN,982600
Philippines,PHL,1996,"Population, age 5, male",SP.POP.AG05.MA.UN,969805
Philippines,PHL,1995,"Population, age 5, male",SP.POP.AG05.MA.UN,955931
Philippines,PHL,1994,"Population, age 5, male",SP.POP.AG05.MA.UN,940747
Philippines,PHL,1993,"Population, age 5, male",SP.POP.AG05.MA.UN,924269
Philippines,PHL,1992,"Population, age 5, male",SP.POP.AG05.MA.UN,907311
Philippines,PHL,1991,"Population, age 5, male",SP.POP.AG05.MA.UN,890971
Philippines,PHL,1990,"Population, age 5, male",SP.POP.AG05.MA.UN,875995
