Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Myanmar,MMR,1979,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,2264793
Myanmar,MMR,1978,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,2225771
Myanmar,MMR,1977,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,2179228
Myanmar,MMR,1976,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,2126374
Myanmar,MMR,1975,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,2077994
Myanmar,MMR,1974,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,2021533
Myanmar,MMR,1973,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,1963179
Myanmar,MMR,1972,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,1907886
Myanmar,MMR,1971,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,1858296
Myanmar,MMR,1970,"School age population, primary education, male (number)",SP.PRM.TOTL.MA.IN,1819089
Myanmar,MMR,2020,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1946944
Myanmar,MMR,2019,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1979456
Myanmar,MMR,2018,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,2014112
Myanmar,MMR,2017,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,2047106
Myanmar,MMR,2016,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,2072832
Myanmar,MMR,2015,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,2079626
Myanmar,MMR,2014,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,2072053
Myanmar,MMR,2013,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,2056230
Myanmar,MMR,2012,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,2037561
Myanmar,MMR,2011,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,2018687
Myanmar,MMR,2010,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1998119
Myanmar,MMR,2009,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1979342
Myanmar,MMR,2008,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1962077
Myanmar,MMR,2007,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1948044
Myanmar,MMR,2006,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1941646
Myanmar,MMR,2005,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1942105
Myanmar,MMR,2004,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1952545
Myanmar,MMR,2003,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1970161
Myanmar,MMR,2002,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1992840
Myanmar,MMR,2001,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,2019977
Myanmar,MMR,2000,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,2042249
Myanmar,MMR,1999,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,2062846
Myanmar,MMR,1998,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,2083263
Myanmar,MMR,1997,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,2101268
Myanmar,MMR,1996,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,2112462
Myanmar,MMR,1995,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,2106327
Myanmar,MMR,1994,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,2089027
Myanmar,MMR,1993,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,2066196
Myanmar,MMR,1992,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,2041692
Myanmar,MMR,1991,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,2016692
Myanmar,MMR,1990,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1991205
Myanmar,MMR,1989,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1963922
Myanmar,MMR,1988,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1935203
Myanmar,MMR,1987,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1906522
Myanmar,MMR,1986,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1879547
Myanmar,MMR,1985,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1850306
Myanmar,MMR,1984,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1820379
Myanmar,MMR,1983,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1790698
Myanmar,MMR,1982,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1760697
Myanmar,MMR,1981,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1729139
Myanmar,MMR,1980,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1692523
Myanmar,MMR,1979,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1651717
Myanmar,MMR,1978,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1609416
Myanmar,MMR,1977,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1568240
Myanmar,MMR,1976,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1529801
Myanmar,MMR,1975,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1493901
Myanmar,MMR,1974,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1459862
Myanmar,MMR,1973,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1426993
Myanmar,MMR,1972,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1396216
Myanmar,MMR,1971,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1369276
Myanmar,MMR,1970,"School age population, lower secondary education, female (number)",SP.SEC.LTOT.FE.IN,1343210
Myanmar,MMR,2020,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3910364
Myanmar,MMR,2019,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3975671
Myanmar,MMR,2018,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,4045126
Myanmar,MMR,2017,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,4110477
Myanmar,MMR,2016,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,4160202
Myanmar,MMR,2015,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,4171800
Myanmar,MMR,2014,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,4154287
Myanmar,MMR,2013,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,4120597
Myanmar,MMR,2012,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,4082109
Myanmar,MMR,2011,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,4044142
Myanmar,MMR,2010,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3999898
Myanmar,MMR,2009,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3960184
Myanmar,MMR,2008,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3924431
Myanmar,MMR,2007,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3895936
Myanmar,MMR,2006,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3883585
Myanmar,MMR,2005,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3883789
Myanmar,MMR,2004,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3903628
Myanmar,MMR,2003,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3937567
Myanmar,MMR,2002,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3981399
Myanmar,MMR,2001,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,4034076
Myanmar,MMR,2000,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,4075503
Myanmar,MMR,1999,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,4114094
Myanmar,MMR,1998,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,4153129
Myanmar,MMR,1997,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,4188017
Myanmar,MMR,1996,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,4209792
Myanmar,MMR,1995,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,4196957
Myanmar,MMR,1994,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,4160846
Myanmar,MMR,1993,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,4112892
Myanmar,MMR,1992,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,4061198
Myanmar,MMR,1991,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,4008601
Myanmar,MMR,1990,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3955814
Myanmar,MMR,1989,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3899557
Myanmar,MMR,1988,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3840539
Myanmar,MMR,1987,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3781753
Myanmar,MMR,1986,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3726711
Myanmar,MMR,1985,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3666960
Myanmar,MMR,1984,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3606108
Myanmar,MMR,1983,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3546060
Myanmar,MMR,1982,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3485382
Myanmar,MMR,1981,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3421247
Myanmar,MMR,1980,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3345808
Myanmar,MMR,1979,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3260888
Myanmar,MMR,1978,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3172406
Myanmar,MMR,1977,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3086196
Myanmar,MMR,1976,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,3006007
Myanmar,MMR,1975,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,2931666
Myanmar,MMR,1974,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,2861859
Myanmar,MMR,1973,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,2795466
Myanmar,MMR,1972,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,2733527
Myanmar,MMR,1971,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,2678247
Myanmar,MMR,1970,"School age population, lower secondary education, both sexes (number)",SP.SEC.LTOT.IN,2621511
Myanmar,MMR,2020,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1963420
Myanmar,MMR,2019,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1996215
Myanmar,MMR,2018,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,2031014
Myanmar,MMR,2017,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,2063371
Myanmar,MMR,2016,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,2087370
Myanmar,MMR,2015,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,2092174
Myanmar,MMR,2014,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,2082234
Myanmar,MMR,2013,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,2064367
Myanmar,MMR,2012,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,2044548
Myanmar,MMR,2011,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,2025455
Myanmar,MMR,2010,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,2001779
Myanmar,MMR,2009,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1980842
Myanmar,MMR,2008,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1962354
Myanmar,MMR,2007,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1947892
Myanmar,MMR,2006,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1941939
Myanmar,MMR,2005,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1941684
Myanmar,MMR,2004,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1951083
Myanmar,MMR,2003,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1967406
Myanmar,MMR,2002,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1988559
Myanmar,MMR,2001,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,2014099
Myanmar,MMR,2000,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,2033254
Myanmar,MMR,1999,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,2051248
Myanmar,MMR,1998,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,2069866
Myanmar,MMR,1997,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,2086749
Myanmar,MMR,1996,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,2097330
Myanmar,MMR,1995,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,2090630
Myanmar,MMR,1994,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,2071819
Myanmar,MMR,1993,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,2046696
Myanmar,MMR,1992,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,2019506
Myanmar,MMR,1991,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1991909
Myanmar,MMR,1990,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1964609
Myanmar,MMR,1989,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1935635
Myanmar,MMR,1988,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1905336
Myanmar,MMR,1987,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1875231
Myanmar,MMR,1986,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1847164
Myanmar,MMR,1985,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1816654
Myanmar,MMR,1984,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1785729
Myanmar,MMR,1983,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1755362
Myanmar,MMR,1982,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1724685
Myanmar,MMR,1981,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1692108
Myanmar,MMR,1980,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1653285
Myanmar,MMR,1979,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1609171
Myanmar,MMR,1978,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1562990
Myanmar,MMR,1977,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1517956
Myanmar,MMR,1976,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1476206
Myanmar,MMR,1975,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1437765
Myanmar,MMR,1974,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1401997
Myanmar,MMR,1973,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1368473
Myanmar,MMR,1972,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1337311
Myanmar,MMR,1971,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1308971
Myanmar,MMR,1970,"School age population, lower secondary education, male (number)",SP.SEC.LTOT.MA.IN,1278301
Myanmar,MMR,2020,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2961185
Myanmar,MMR,2019,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,3007166
Myanmar,MMR,2018,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,3047891
Myanmar,MMR,2017,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,3078906
Myanmar,MMR,2016,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,3099559
Myanmar,MMR,2015,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,3095957
Myanmar,MMR,2014,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,3077021
Myanmar,MMR,2013,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,3050402
Myanmar,MMR,2012,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,3022339
Myanmar,MMR,2011,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2994637
Myanmar,MMR,2010,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2963637
Myanmar,MMR,2009,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2936398
Myanmar,MMR,2008,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2916216
Myanmar,MMR,2007,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2907210
Myanmar,MMR,2006,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2912537
Myanmar,MMR,2005,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2922000
Myanmar,MMR,2004,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2943585
Myanmar,MMR,2003,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2974364
Myanmar,MMR,2002,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,3011373
Myanmar,MMR,2001,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,3053927
Myanmar,MMR,2000,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,3086722
Myanmar,MMR,1999,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,3114169
Myanmar,MMR,1998,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,3132098
Myanmar,MMR,1997,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,3138731
Myanmar,MMR,1996,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,3135818
Myanmar,MMR,1995,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,3113681
Myanmar,MMR,1994,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,3081892
Myanmar,MMR,1993,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,3047113
Myanmar,MMR,1992,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,3012608
Myanmar,MMR,1991,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2977351
Myanmar,MMR,1990,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2938026
Myanmar,MMR,1989,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2895919
Myanmar,MMR,1988,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2852317
Myanmar,MMR,1987,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2809274
Myanmar,MMR,1986,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2768891
Myanmar,MMR,1985,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2724457
Myanmar,MMR,1984,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2678831
Myanmar,MMR,1983,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2631117
Myanmar,MMR,1982,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2580678
Myanmar,MMR,1981,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2528210
Myanmar,MMR,1980,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2469722
Myanmar,MMR,1979,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2408272
Myanmar,MMR,1978,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2347954
Myanmar,MMR,1977,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2291230
Myanmar,MMR,1976,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2237932
Myanmar,MMR,1975,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2185453
Myanmar,MMR,1974,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2135587
Myanmar,MMR,1973,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2089672
Myanmar,MMR,1972,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2048251
Myanmar,MMR,1971,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,2011947
Myanmar,MMR,1970,"School age population, secondary education, female (number)",SP.SEC.TOTL.FE.IN,1976208
Myanmar,MMR,2020,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,5945668
Myanmar,MMR,2019,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,6037419
Myanmar,MMR,2018,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,6117675
Myanmar,MMR,2017,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,6177090
Myanmar,MMR,2016,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,6214588
Myanmar,MMR,2015,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,6203930
Myanmar,MMR,2014,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,6162502
Myanmar,MMR,2013,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,6106328
Myanmar,MMR,2012,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,6048312
Myanmar,MMR,2011,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,5992080
Myanmar,MMR,2010,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,5925627
Myanmar,MMR,2009,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,5868357
Myanmar,MMR,2008,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,5826883
Myanmar,MMR,2007,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,5809400
Myanmar,MMR,2006,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,5822148
Myanmar,MMR,2005,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,5840024
Myanmar,MMR,2004,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,5881074
Myanmar,MMR,2003,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,5939260
Myanmar,MMR,2002,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,6009291
Myanmar,MMR,2001,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,6090939
Myanmar,MMR,2000,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,6151677
Myanmar,MMR,1999,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,6203116
Myanmar,MMR,1998,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,6237132
Myanmar,MMR,1997,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,6249897
Myanmar,MMR,1996,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,6244521
Myanmar,MMR,1995,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,6199296
Myanmar,MMR,1994,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,6133250
Myanmar,MMR,1993,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,6060110
Myanmar,MMR,1992,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,5987187
Myanmar,MMR,1991,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,5913146
Myanmar,MMR,1990,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,5831799
Myanmar,MMR,1989,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,5745030
Myanmar,MMR,1988,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,5655534
Myanmar,MMR,1987,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,5567589
Myanmar,MMR,1986,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,5485625
Myanmar,MMR,1985,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,5395117
Myanmar,MMR,1984,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,5302403
Myanmar,MMR,1983,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,5205267
Myanmar,MMR,1982,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,5102201
Myanmar,MMR,1981,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,4994749
Myanmar,MMR,1980,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,4873607
Myanmar,MMR,1979,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,4745590
Myanmar,MMR,1978,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,4619867
Myanmar,MMR,1977,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,4502008
Myanmar,MMR,1976,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,4392035
Myanmar,MMR,1975,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,4284831
Myanmar,MMR,1974,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,4183309
Myanmar,MMR,1973,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,4088691
Myanmar,MMR,1972,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,4001533
Myanmar,MMR,1971,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,3923486
Myanmar,MMR,1970,"School age population, secondary education, both sexes (number)",SP.SEC.TOTL.IN,3842951
Myanmar,MMR,2020,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,2984483
Myanmar,MMR,2019,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,3030253
Myanmar,MMR,2018,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,3069784
Myanmar,MMR,2017,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,3098184
Myanmar,MMR,2016,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,3115029
Myanmar,MMR,2015,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,3107973
Myanmar,MMR,2014,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,3085481
Myanmar,MMR,2013,"School age population, secondary education, male (number)",SP.SEC.TOTL.MA.IN,3055926
