Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Vietnam,VNM,1996,"Population, age 23, male",SP.POP.AG23.MA.UN,692843
Vietnam,VNM,1995,"Population, age 23, male",SP.POP.AG23.MA.UN,679467
Vietnam,VNM,1994,"Population, age 23, male",SP.POP.AG23.MA.UN,667525
Vietnam,VNM,1993,"Population, age 23, male",SP.POP.AG23.MA.UN,656627
Vietnam,VNM,1992,"Population, age 23, male",SP.POP.AG23.MA.UN,646486
Vietnam,VNM,1991,"Population, age 23, male",SP.POP.AG23.MA.UN,636653
Vietnam,VNM,1990,"Population, age 23, male",SP.POP.AG23.MA.UN,626736
Vietnam,VNM,2015,"Population, age 23, total",SP.POP.AG23.TO.UN,1885014
Vietnam,VNM,2013,"Population, age 23, total",SP.POP.AG23.TO.UN,1904077
Vietnam,VNM,2012,"Population, age 23, total",SP.POP.AG23.TO.UN,1882607
Vietnam,VNM,2011,"Population, age 23, total",SP.POP.AG23.TO.UN,1850586
Vietnam,VNM,2010,"Population, age 23, total",SP.POP.AG23.TO.UN,1814610
Vietnam,VNM,2009,"Population, age 23, total",SP.POP.AG23.TO.UN,1775224
Vietnam,VNM,2008,"Population, age 23, total",SP.POP.AG23.TO.UN,1731358
Vietnam,VNM,2007,"Population, age 23, total",SP.POP.AG23.TO.UN,1686289
Vietnam,VNM,2006,"Population, age 23, total",SP.POP.AG23.TO.UN,1643766
Vietnam,VNM,2005,"Population, age 23, total",SP.POP.AG23.TO.UN,1606458
Vietnam,VNM,2004,"Population, age 23, total",SP.POP.AG23.TO.UN,1576292
Vietnam,VNM,2003,"Population, age 23, total",SP.POP.AG23.TO.UN,1552919
Vietnam,VNM,2002,"Population, age 23, total",SP.POP.AG23.TO.UN,1533838
Vietnam,VNM,2001,"Population, age 23, total",SP.POP.AG23.TO.UN,1515138
Vietnam,VNM,2000,"Population, age 23, total",SP.POP.AG23.TO.UN,1494008
Vietnam,VNM,1999,"Population, age 23, total",SP.POP.AG23.TO.UN,1469710
Vietnam,VNM,1998,"Population, age 23, total",SP.POP.AG23.TO.UN,1443298
Vietnam,VNM,1997,"Population, age 23, total",SP.POP.AG23.TO.UN,1415863
Vietnam,VNM,1996,"Population, age 23, total",SP.POP.AG23.TO.UN,1389143
Vietnam,VNM,1995,"Population, age 23, total",SP.POP.AG23.TO.UN,1364352
Vietnam,VNM,1994,"Population, age 23, total",SP.POP.AG23.TO.UN,1341563
Vietnam,VNM,1993,"Population, age 23, total",SP.POP.AG23.TO.UN,1320127
Vietnam,VNM,1992,"Population, age 23, total",SP.POP.AG23.TO.UN,1299672
Vietnam,VNM,1991,"Population, age 23, total",SP.POP.AG23.TO.UN,1279615
Vietnam,VNM,1990,"Population, age 23, total",SP.POP.AG23.TO.UN,1259410
Vietnam,VNM,2015,"Population, age 24, female",SP.POP.AG24.FE.UN,924183
Vietnam,VNM,2013,"Population, age 24, female",SP.POP.AG24.FE.UN,922188
Vietnam,VNM,2012,"Population, age 24, female",SP.POP.AG24.FE.UN,909403
Vietnam,VNM,2011,"Population, age 24, female",SP.POP.AG24.FE.UN,892997
Vietnam,VNM,2010,"Population, age 24, female",SP.POP.AG24.FE.UN,875679
Vietnam,VNM,2009,"Population, age 24, female",SP.POP.AG24.FE.UN,857896
Vietnam,VNM,2008,"Population, age 24, female",SP.POP.AG24.FE.UN,839247
Vietnam,VNM,2007,"Population, age 24, female",SP.POP.AG24.FE.UN,820609
Vietnam,VNM,2006,"Population, age 24, female",SP.POP.AG24.FE.UN,802860
Vietnam,VNM,2005,"Population, age 24, female",SP.POP.AG24.FE.UN,786629
Vietnam,VNM,2004,"Population, age 24, female",SP.POP.AG24.FE.UN,772506
Vietnam,VNM,2003,"Population, age 24, female",SP.POP.AG24.FE.UN,760522
Vietnam,VNM,2002,"Population, age 24, female",SP.POP.AG24.FE.UN,750002
Vietnam,VNM,2001,"Population, age 24, female",SP.POP.AG24.FE.UN,739867
Vietnam,VNM,2000,"Population, age 24, female",SP.POP.AG24.FE.UN,729334
Vietnam,VNM,1999,"Population, age 24, female",SP.POP.AG24.FE.UN,718182
Vietnam,VNM,1998,"Population, age 24, female",SP.POP.AG24.FE.UN,706664
Vietnam,VNM,1997,"Population, age 24, female",SP.POP.AG24.FE.UN,695025
Vietnam,VNM,1996,"Population, age 24, female",SP.POP.AG24.FE.UN,683668
Vietnam,VNM,1995,"Population, age 24, female",SP.POP.AG24.FE.UN,672847
Vietnam,VNM,1994,"Population, age 24, female",SP.POP.AG24.FE.UN,662583
Vietnam,VNM,1993,"Population, age 24, female",SP.POP.AG24.FE.UN,652636
Vietnam,VNM,1992,"Population, age 24, female",SP.POP.AG24.FE.UN,642680
Vietnam,VNM,1991,"Population, age 24, female",SP.POP.AG24.FE.UN,632275
Vietnam,VNM,1990,"Population, age 24, female",SP.POP.AG24.FE.UN,621076
Vietnam,VNM,2015,"Population, age 24, male",SP.POP.AG24.MA.UN,949741
Vietnam,VNM,2014,"Population, age 24, male",SP.POP.AG24.MA.UN,952595
Vietnam,VNM,2013,"Population, age 24, male",SP.POP.AG24.MA.UN,945693
Vietnam,VNM,2012,"Population, age 24, male",SP.POP.AG24.MA.UN,931376
Vietnam,VNM,2011,"Population, age 24, male",SP.POP.AG24.MA.UN,913333
Vietnam,VNM,2010,"Population, age 24, male",SP.POP.AG24.MA.UN,894416
Vietnam,VNM,2009,"Population, age 24, male",SP.POP.AG24.MA.UN,875106
Vietnam,VNM,2008,"Population, age 24, male",SP.POP.AG24.MA.UN,854970
Vietnam,VNM,2007,"Population, age 24, male",SP.POP.AG24.MA.UN,834873
Vietnam,VNM,2006,"Population, age 24, male",SP.POP.AG24.MA.UN,815666
Vietnam,VNM,2005,"Population, age 24, male",SP.POP.AG24.MA.UN,797952
Vietnam,VNM,2004,"Population, age 24, male",SP.POP.AG24.MA.UN,782361
Vietnam,VNM,2003,"Population, age 24, male",SP.POP.AG24.MA.UN,768940
Vietnam,VNM,2002,"Population, age 24, male",SP.POP.AG24.MA.UN,756940
Vietnam,VNM,2001,"Population, age 24, male",SP.POP.AG24.MA.UN,745182
Vietnam,VNM,2000,"Population, age 24, male",SP.POP.AG24.MA.UN,732825
Vietnam,VNM,1999,"Population, age 24, male",SP.POP.AG24.MA.UN,719602
Vietnam,VNM,1998,"Population, age 24, male",SP.POP.AG24.MA.UN,705838
Vietnam,VNM,1997,"Population, age 24, male",SP.POP.AG24.MA.UN,691982
Vietnam,VNM,1996,"Population, age 24, male",SP.POP.AG24.MA.UN,678723
Vietnam,VNM,1995,"Population, age 24, male",SP.POP.AG24.MA.UN,666514
Vietnam,VNM,1994,"Population, age 24, male",SP.POP.AG24.MA.UN,655455
Vietnam,VNM,1993,"Population, age 24, male",SP.POP.AG24.MA.UN,645238
Vietnam,VNM,1992,"Population, age 24, male",SP.POP.AG24.MA.UN,635401
Vietnam,VNM,1991,"Population, age 24, male",SP.POP.AG24.MA.UN,625295
Vietnam,VNM,1990,"Population, age 24, male",SP.POP.AG24.MA.UN,614423
Vietnam,VNM,2015,"Population, age 24, total",SP.POP.AG24.TO.UN,1873924
Vietnam,VNM,2013,"Population, age 24, total",SP.POP.AG24.TO.UN,1867881
Vietnam,VNM,2012,"Population, age 24, total",SP.POP.AG24.TO.UN,1840779
Vietnam,VNM,2011,"Population, age 24, total",SP.POP.AG24.TO.UN,1806330
Vietnam,VNM,2010,"Population, age 24, total",SP.POP.AG24.TO.UN,1770095
Vietnam,VNM,2009,"Population, age 24, total",SP.POP.AG24.TO.UN,1733002
Vietnam,VNM,2008,"Population, age 24, total",SP.POP.AG24.TO.UN,1694217
Vietnam,VNM,2007,"Population, age 24, total",SP.POP.AG24.TO.UN,1655482
Vietnam,VNM,2006,"Population, age 24, total",SP.POP.AG24.TO.UN,1618526
Vietnam,VNM,2005,"Population, age 24, total",SP.POP.AG24.TO.UN,1584581
Vietnam,VNM,2004,"Population, age 24, total",SP.POP.AG24.TO.UN,1554867
Vietnam,VNM,2003,"Population, age 24, total",SP.POP.AG24.TO.UN,1529462
Vietnam,VNM,2002,"Population, age 24, total",SP.POP.AG24.TO.UN,1506942
Vietnam,VNM,2001,"Population, age 24, total",SP.POP.AG24.TO.UN,1485049
Vietnam,VNM,2000,"Population, age 24, total",SP.POP.AG24.TO.UN,1462159
Vietnam,VNM,1999,"Population, age 24, total",SP.POP.AG24.TO.UN,1437784
Vietnam,VNM,1998,"Population, age 24, total",SP.POP.AG24.TO.UN,1412502
Vietnam,VNM,1997,"Population, age 24, total",SP.POP.AG24.TO.UN,1387007
Vietnam,VNM,1996,"Population, age 24, total",SP.POP.AG24.TO.UN,1362391
Vietnam,VNM,1995,"Population, age 24, total",SP.POP.AG24.TO.UN,1339361
Vietnam,VNM,1994,"Population, age 24, total",SP.POP.AG24.TO.UN,1318038
Vietnam,VNM,1993,"Population, age 24, total",SP.POP.AG24.TO.UN,1297874
Vietnam,VNM,1992,"Population, age 24, total",SP.POP.AG24.TO.UN,1278081
Vietnam,VNM,1991,"Population, age 24, total",SP.POP.AG24.TO.UN,1257570
Vietnam,VNM,1990,"Population, age 24, total",SP.POP.AG24.TO.UN,1235499
Vietnam,VNM,2015,"Population, age 25, female",SP.POP.AG25.FE.UN,920859
Vietnam,VNM,2013,"Population, age 25, female",SP.POP.AG25.FE.UN,905955
Vietnam,VNM,2012,"Population, age 25, female",SP.POP.AG25.FE.UN,889521
Vietnam,VNM,2011,"Population, age 25, female",SP.POP.AG25.FE.UN,871028
Vietnam,VNM,2010,"Population, age 25, female",SP.POP.AG25.FE.UN,852907
Vietnam,VNM,2009,"Population, age 25, female",SP.POP.AG25.FE.UN,835835
Vietnam,VNM,2008,"Population, age 25, female",SP.POP.AG25.FE.UN,819449
Vietnam,VNM,2007,"Population, age 25, female",SP.POP.AG25.FE.UN,803897
Vietnam,VNM,2006,"Population, age 25, female",SP.POP.AG25.FE.UN,789058
Vietnam,VNM,2005,"Population, age 25, female",SP.POP.AG25.FE.UN,774837
Vietnam,VNM,2004,"Population, age 25, female",SP.POP.AG25.FE.UN,761525
Vietnam,VNM,2003,"Population, age 25, female",SP.POP.AG25.FE.UN,749336
Vietnam,VNM,2002,"Population, age 25, female",SP.POP.AG25.FE.UN,737961
Vietnam,VNM,2001,"Population, age 25, female",SP.POP.AG25.FE.UN,726912
Vietnam,VNM,2000,"Population, age 25, female",SP.POP.AG25.FE.UN,715831
Vietnam,VNM,1999,"Population, age 25, female",SP.POP.AG25.FE.UN,704549
Vietnam,VNM,1998,"Population, age 25, female",SP.POP.AG25.FE.UN,693152
Vietnam,VNM,1997,"Population, age 25, female",SP.POP.AG25.FE.UN,681825
Vietnam,VNM,1996,"Population, age 25, female",SP.POP.AG25.FE.UN,670870
Vietnam,VNM,1995,"Population, age 25, female",SP.POP.AG25.FE.UN,660443
Vietnam,VNM,1994,"Population, age 25, female",SP.POP.AG25.FE.UN,650637
Vietnam,VNM,1993,"Population, age 25, female",SP.POP.AG25.FE.UN,641211
Vietnam,VNM,1992,"Population, age 25, female",SP.POP.AG25.FE.UN,631590
Vietnam,VNM,1991,"Population, age 25, female",SP.POP.AG25.FE.UN,621006
Vietnam,VNM,1990,"Population, age 25, female",SP.POP.AG25.FE.UN,608911
Vietnam,VNM,2015,"Population, age 25, male",SP.POP.AG25.MA.UN,944590
Vietnam,VNM,2014,"Population, age 25, male",SP.POP.AG25.MA.UN,939676
Vietnam,VNM,2013,"Population, age 25, male",SP.POP.AG25.MA.UN,926950
Vietnam,VNM,2012,"Population, age 25, male",SP.POP.AG25.MA.UN,908765
Vietnam,VNM,2011,"Population, age 25, male",SP.POP.AG25.MA.UN,888548
Vietnam,VNM,2010,"Population, age 25, male",SP.POP.AG25.MA.UN,868886
Vietnam,VNM,2009,"Population, age 25, male",SP.POP.AG25.MA.UN,850535
Vietnam,VNM,2008,"Population, age 25, male",SP.POP.AG25.MA.UN,833077
Vietnam,VNM,2007,"Population, age 25, male",SP.POP.AG25.MA.UN,816514
Vietnam,VNM,2006,"Population, age 25, male",SP.POP.AG25.MA.UN,800509
Vietnam,VNM,2005,"Population, age 25, male",SP.POP.AG25.MA.UN,784825
Vietnam,VNM,2004,"Population, age 25, male",SP.POP.AG25.MA.UN,769715
Vietnam,VNM,2003,"Population, age 25, male",SP.POP.AG25.MA.UN,755477
Vietnam,VNM,2002,"Population, age 25, male",SP.POP.AG25.MA.UN,741910
Vietnam,VNM,2001,"Population, age 25, male",SP.POP.AG25.MA.UN,728689
Vietnam,VNM,2000,"Population, age 25, male",SP.POP.AG25.MA.UN,715583
Vietnam,VNM,1999,"Population, age 25, male",SP.POP.AG25.MA.UN,702446
Vietnam,VNM,1998,"Population, age 25, male",SP.POP.AG25.MA.UN,689355
Vietnam,VNM,1997,"Population, age 25, male",SP.POP.AG25.MA.UN,676561
Vietnam,VNM,1996,"Population, age 25, male",SP.POP.AG25.MA.UN,664426
Vietnam,VNM,1995,"Population, age 25, male",SP.POP.AG25.MA.UN,653151
Vietnam,VNM,1994,"Population, age 25, male",SP.POP.AG25.MA.UN,642865
Vietnam,VNM,1993,"Population, age 25, male",SP.POP.AG25.MA.UN,633306
Vietnam,VNM,1992,"Population, age 25, male",SP.POP.AG25.MA.UN,623814
Vietnam,VNM,1991,"Population, age 25, male",SP.POP.AG25.MA.UN,613498
Vietnam,VNM,1990,"Population, age 25, male",SP.POP.AG25.MA.UN,601717
Vietnam,VNM,2015,"Population, age 25, total",SP.POP.AG25.TO.UN,1865449
Vietnam,VNM,2013,"Population, age 25, total",SP.POP.AG25.TO.UN,1832905
Vietnam,VNM,2012,"Population, age 25, total",SP.POP.AG25.TO.UN,1798286
Vietnam,VNM,2011,"Population, age 25, total",SP.POP.AG25.TO.UN,1759576
Vietnam,VNM,2010,"Population, age 25, total",SP.POP.AG25.TO.UN,1721793
Vietnam,VNM,2009,"Population, age 25, total",SP.POP.AG25.TO.UN,1686370
Vietnam,VNM,2008,"Population, age 25, total",SP.POP.AG25.TO.UN,1652526
Vietnam,VNM,2007,"Population, age 25, total",SP.POP.AG25.TO.UN,1620411
Vietnam,VNM,2006,"Population, age 25, total",SP.POP.AG25.TO.UN,1589567
Vietnam,VNM,2005,"Population, age 25, total",SP.POP.AG25.TO.UN,1559662
Vietnam,VNM,2004,"Population, age 25, total",SP.POP.AG25.TO.UN,1531240
Vietnam,VNM,2003,"Population, age 25, total",SP.POP.AG25.TO.UN,1504813
Vietnam,VNM,2002,"Population, age 25, total",SP.POP.AG25.TO.UN,1479871
Vietnam,VNM,2001,"Population, age 25, total",SP.POP.AG25.TO.UN,1455601
Vietnam,VNM,2000,"Population, age 25, total",SP.POP.AG25.TO.UN,1431414
Vietnam,VNM,1999,"Population, age 25, total",SP.POP.AG25.TO.UN,1406995
Vietnam,VNM,1998,"Population, age 25, total",SP.POP.AG25.TO.UN,1382507
Vietnam,VNM,1997,"Population, age 25, total",SP.POP.AG25.TO.UN,1358386
Vietnam,VNM,1996,"Population, age 25, total",SP.POP.AG25.TO.UN,1335296
Vietnam,VNM,1995,"Population, age 25, total",SP.POP.AG25.TO.UN,1313594
Vietnam,VNM,1994,"Population, age 25, total",SP.POP.AG25.TO.UN,1293502
Vietnam,VNM,1993,"Population, age 25, total",SP.POP.AG25.TO.UN,1274517
Vietnam,VNM,1992,"Population, age 25, total",SP.POP.AG25.TO.UN,1255404
Vietnam,VNM,1991,"Population, age 25, total",SP.POP.AG25.TO.UN,1234504
Vietnam,VNM,1990,"Population, age 25, total",SP.POP.AG25.TO.UN,1210628
Vietnam,VNM,2019,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2174098
Vietnam,VNM,2018,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2164790
Vietnam,VNM,2017,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2153523
Vietnam,VNM,2016,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2136332
Vietnam,VNM,2015,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2110250
Vietnam,VNM,2014,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2081130
Vietnam,VNM,2013,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2043748
Vietnam,VNM,2012,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2006111
Vietnam,VNM,2011,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1972515
Vietnam,VNM,2010,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1956198
Vietnam,VNM,2009,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1953854
Vietnam,VNM,2008,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1902509
Vietnam,VNM,2007,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1862857
Vietnam,VNM,2006,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1855026
Vietnam,VNM,2005,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1894473
Vietnam,VNM,2004,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1945731
Vietnam,VNM,2003,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2104764
Vietnam,VNM,2002,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2279968
Vietnam,VNM,2001,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2436650
Vietnam,VNM,2000,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2538593
Vietnam,VNM,1999,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2632402
Vietnam,VNM,1998,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2671043
Vietnam,VNM,1997,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2687450
Vietnam,VNM,1996,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2691702
Vietnam,VNM,1995,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2695294
Vietnam,VNM,1994,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2681383
Vietnam,VNM,1993,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2659829
Vietnam,VNM,1992,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2630399
Vietnam,VNM,1991,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2595685
Vietnam,VNM,1990,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2563936
Vietnam,VNM,1989,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2532350
Vietnam,VNM,1988,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2485349
Vietnam,VNM,1987,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2437495
Vietnam,VNM,1986,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2393736
Vietnam,VNM,1985,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2360381
Vietnam,VNM,1984,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2329121
Vietnam,VNM,1983,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2315213
Vietnam,VNM,1982,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2303860
Vietnam,VNM,1981,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2289815
Vietnam,VNM,1980,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2270004
Vietnam,VNM,1979,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2252296
Vietnam,VNM,1978,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2215069
Vietnam,VNM,1977,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2174141
Vietnam,VNM,1976,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2134201
Vietnam,VNM,1975,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2104465
Vietnam,VNM,1974,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2074017
Vietnam,VNM,1973,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2047351
Vietnam,VNM,1972,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,2020038
Vietnam,VNM,1971,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1990354
Vietnam,VNM,1970,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,1963282
Vietnam,VNM,2019,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4604535
Vietnam,VNM,2018,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4589060
Vietnam,VNM,2017,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4567995
Vietnam,VNM,2016,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4530873
Vietnam,VNM,2015,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4471632
Vietnam,VNM,2014,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4404987
Vietnam,VNM,2013,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4308494
Vietnam,VNM,2012,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4209037
Vietnam,VNM,2011,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4119084
Vietnam,VNM,2010,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4071113
Vietnam,VNM,2009,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4051722
Vietnam,VNM,2008,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,3936703
Vietnam,VNM,2007,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,3847509
Vietnam,VNM,2006,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,3824743
Vietnam,VNM,2005,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,3900442
Vietnam,VNM,2004,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4003412
Vietnam,VNM,2003,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4325437
Vietnam,VNM,2002,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4680866
Vietnam,VNM,2001,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4998675
Vietnam,VNM,2000,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,5207631
Vietnam,VNM,1999,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,5400470
Vietnam,VNM,1998,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,5481060
Vietnam,VNM,1997,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,5516382
Vietnam,VNM,1996,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,5526888
Vietnam,VNM,1995,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,5535568
Vietnam,VNM,1994,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,5508379
Vietnam,VNM,1993,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,5465916
Vietnam,VNM,1992,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,5406704
Vietnam,VNM,1991,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,5335654
Vietnam,VNM,1990,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,5269576
Vietnam,VNM,1989,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,5203123
Vietnam,VNM,1988,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,5103872
Vietnam,VNM,1987,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,5002660
Vietnam,VNM,1986,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4910131
Vietnam,VNM,1985,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4839173
Vietnam,VNM,1984,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4772778
Vietnam,VNM,1983,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4742798
Vietnam,VNM,1982,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4718421
Vietnam,VNM,1981,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4688733
Vietnam,VNM,1980,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4646967
Vietnam,VNM,1979,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4609921
Vietnam,VNM,1978,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4533226
Vietnam,VNM,1977,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4449686
Vietnam,VNM,1976,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4369080
Vietnam,VNM,1975,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4307537
Vietnam,VNM,1974,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4245279
Vietnam,VNM,1973,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4192081
Vietnam,VNM,1972,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4137901
Vietnam,VNM,1971,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4078724
Vietnam,VNM,1970,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,4024659
Vietnam,VNM,2019,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2430437
Vietnam,VNM,2018,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2424270
Vietnam,VNM,2017,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2414472
Vietnam,VNM,2016,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2394541
Vietnam,VNM,2015,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2361382
Vietnam,VNM,2014,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2323857
Vietnam,VNM,2013,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2264746
Vietnam,VNM,2012,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2202926
Vietnam,VNM,2011,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2146569
Vietnam,VNM,2010,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2114915
Vietnam,VNM,2009,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2097868
Vietnam,VNM,2008,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2034194
Vietnam,VNM,2007,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1984652
Vietnam,VNM,2006,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,1969717
Vietnam,VNM,2005,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2005969
Vietnam,VNM,2004,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2057681
Vietnam,VNM,2003,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2220673
Vietnam,VNM,2002,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,2400898
