Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Malaysia,MYS,1992,"Population, age 6, total",SP.POP.AG06.TO.UN,492835
Malaysia,MYS,1991,"Population, age 6, total",SP.POP.AG06.TO.UN,487741
Malaysia,MYS,1990,"Population, age 6, total",SP.POP.AG06.TO.UN,476740
Malaysia,MYS,2015,"Population, age 7, female",SP.POP.AG07.FE.UN,265830
Malaysia,MYS,2013,"Population, age 7, female",SP.POP.AG07.FE.UN,267211
Malaysia,MYS,2012,"Population, age 7, female",SP.POP.AG07.FE.UN,267926
Malaysia,MYS,2011,"Population, age 7, female",SP.POP.AG07.FE.UN,268158
Malaysia,MYS,2010,"Population, age 7, female",SP.POP.AG07.FE.UN,267648
Malaysia,MYS,2009,"Population, age 7, female",SP.POP.AG07.FE.UN,266211
Malaysia,MYS,2008,"Population, age 7, female",SP.POP.AG07.FE.UN,263997
Malaysia,MYS,2007,"Population, age 7, female",SP.POP.AG07.FE.UN,261474
Malaysia,MYS,2006,"Population, age 7, female",SP.POP.AG07.FE.UN,259304
Malaysia,MYS,2005,"Population, age 7, female",SP.POP.AG07.FE.UN,257932
Malaysia,MYS,2004,"Population, age 7, female",SP.POP.AG07.FE.UN,257592
Malaysia,MYS,2003,"Population, age 7, female",SP.POP.AG07.FE.UN,258058
Malaysia,MYS,2002,"Population, age 7, female",SP.POP.AG07.FE.UN,258751
Malaysia,MYS,2001,"Population, age 7, female",SP.POP.AG07.FE.UN,258841
Malaysia,MYS,2000,"Population, age 7, female",SP.POP.AG07.FE.UN,257757
Malaysia,MYS,1999,"Population, age 7, female",SP.POP.AG07.FE.UN,255175
Malaysia,MYS,1998,"Population, age 7, female",SP.POP.AG07.FE.UN,251326
Malaysia,MYS,1997,"Population, age 7, female",SP.POP.AG07.FE.UN,246840
Malaysia,MYS,1996,"Population, age 7, female",SP.POP.AG07.FE.UN,242638
Malaysia,MYS,1995,"Population, age 7, female",SP.POP.AG07.FE.UN,239325
Malaysia,MYS,1994,"Population, age 7, female",SP.POP.AG07.FE.UN,237361
Malaysia,MYS,1993,"Population, age 7, female",SP.POP.AG07.FE.UN,236412
Malaysia,MYS,1992,"Population, age 7, female",SP.POP.AG07.FE.UN,235343
Malaysia,MYS,1991,"Population, age 7, female",SP.POP.AG07.FE.UN,232558
Malaysia,MYS,1990,"Population, age 7, female",SP.POP.AG07.FE.UN,227036
Malaysia,MYS,2015,"Population, age 7, male",SP.POP.AG07.MA.UN,281326
Malaysia,MYS,2014,"Population, age 7, male",SP.POP.AG07.MA.UN,281921
Malaysia,MYS,2013,"Population, age 7, male",SP.POP.AG07.MA.UN,282741
Malaysia,MYS,2012,"Population, age 7, male",SP.POP.AG07.MA.UN,283476
Malaysia,MYS,2011,"Population, age 7, male",SP.POP.AG07.MA.UN,283692
Malaysia,MYS,2010,"Population, age 7, male",SP.POP.AG07.MA.UN,283103
Malaysia,MYS,2009,"Population, age 7, male",SP.POP.AG07.MA.UN,281525
Malaysia,MYS,2008,"Population, age 7, male",SP.POP.AG07.MA.UN,279118
Malaysia,MYS,2007,"Population, age 7, male",SP.POP.AG07.MA.UN,276367
Malaysia,MYS,2006,"Population, age 7, male",SP.POP.AG07.MA.UN,273955
Malaysia,MYS,2005,"Population, age 7, male",SP.POP.AG07.MA.UN,272346
Malaysia,MYS,2004,"Population, age 7, male",SP.POP.AG07.MA.UN,271760
Malaysia,MYS,2003,"Population, age 7, male",SP.POP.AG07.MA.UN,271970
Malaysia,MYS,2002,"Population, age 7, male",SP.POP.AG07.MA.UN,272454
Malaysia,MYS,2001,"Population, age 7, male",SP.POP.AG07.MA.UN,272457
Malaysia,MYS,2000,"Population, age 7, male",SP.POP.AG07.MA.UN,271446
Malaysia,MYS,1999,"Population, age 7, male",SP.POP.AG07.MA.UN,269147
Malaysia,MYS,1998,"Population, age 7, male",SP.POP.AG07.MA.UN,265749
Malaysia,MYS,1997,"Population, age 7, male",SP.POP.AG07.MA.UN,261721
Malaysia,MYS,1996,"Population, age 7, male",SP.POP.AG07.MA.UN,257767
Malaysia,MYS,1995,"Population, age 7, male",SP.POP.AG07.MA.UN,254344
Malaysia,MYS,1994,"Population, age 7, male",SP.POP.AG07.MA.UN,251839
Malaysia,MYS,1993,"Population, age 7, male",SP.POP.AG07.MA.UN,249986
Malaysia,MYS,1992,"Population, age 7, male",SP.POP.AG07.MA.UN,247826
Malaysia,MYS,1991,"Population, age 7, male",SP.POP.AG07.MA.UN,244014
Malaysia,MYS,1990,"Population, age 7, male",SP.POP.AG07.MA.UN,237705
Malaysia,MYS,2015,"Population, age 7, total",SP.POP.AG07.TO.UN,547156
Malaysia,MYS,2013,"Population, age 7, total",SP.POP.AG07.TO.UN,549952
Malaysia,MYS,2012,"Population, age 7, total",SP.POP.AG07.TO.UN,551402
Malaysia,MYS,2011,"Population, age 7, total",SP.POP.AG07.TO.UN,551850
Malaysia,MYS,2010,"Population, age 7, total",SP.POP.AG07.TO.UN,550751
Malaysia,MYS,2009,"Population, age 7, total",SP.POP.AG07.TO.UN,547736
Malaysia,MYS,2008,"Population, age 7, total",SP.POP.AG07.TO.UN,543115
Malaysia,MYS,2007,"Population, age 7, total",SP.POP.AG07.TO.UN,537841
Malaysia,MYS,2006,"Population, age 7, total",SP.POP.AG07.TO.UN,533259
Malaysia,MYS,2005,"Population, age 7, total",SP.POP.AG07.TO.UN,530278
Malaysia,MYS,2004,"Population, age 7, total",SP.POP.AG07.TO.UN,529352
Malaysia,MYS,2003,"Population, age 7, total",SP.POP.AG07.TO.UN,530028
Malaysia,MYS,2002,"Population, age 7, total",SP.POP.AG07.TO.UN,531205
Malaysia,MYS,2001,"Population, age 7, total",SP.POP.AG07.TO.UN,531298
Malaysia,MYS,2000,"Population, age 7, total",SP.POP.AG07.TO.UN,529203
Malaysia,MYS,1999,"Population, age 7, total",SP.POP.AG07.TO.UN,524322
Malaysia,MYS,1998,"Population, age 7, total",SP.POP.AG07.TO.UN,517075
Malaysia,MYS,1997,"Population, age 7, total",SP.POP.AG07.TO.UN,508561
Malaysia,MYS,1996,"Population, age 7, total",SP.POP.AG07.TO.UN,500405
Malaysia,MYS,1995,"Population, age 7, total",SP.POP.AG07.TO.UN,493669
Malaysia,MYS,1994,"Population, age 7, total",SP.POP.AG07.TO.UN,489200
Malaysia,MYS,1993,"Population, age 7, total",SP.POP.AG07.TO.UN,486398
Malaysia,MYS,1992,"Population, age 7, total",SP.POP.AG07.TO.UN,483169
Malaysia,MYS,1991,"Population, age 7, total",SP.POP.AG07.TO.UN,476572
Malaysia,MYS,1990,"Population, age 7, total",SP.POP.AG07.TO.UN,464741
Malaysia,MYS,2015,"Population, age 8, female",SP.POP.AG08.FE.UN,266499
Malaysia,MYS,2013,"Population, age 8, female",SP.POP.AG08.FE.UN,266884
Malaysia,MYS,2012,"Population, age 8, female",SP.POP.AG08.FE.UN,266944
Malaysia,MYS,2011,"Population, age 8, female",SP.POP.AG08.FE.UN,266678
Malaysia,MYS,2010,"Population, age 8, female",SP.POP.AG08.FE.UN,265963
Malaysia,MYS,2009,"Population, age 8, female",SP.POP.AG08.FE.UN,264690
Malaysia,MYS,2008,"Population, age 8, female",SP.POP.AG08.FE.UN,262940
Malaysia,MYS,2007,"Population, age 8, female",SP.POP.AG08.FE.UN,261001
Malaysia,MYS,2006,"Population, age 8, female",SP.POP.AG08.FE.UN,259278
Malaysia,MYS,2005,"Population, age 8, female",SP.POP.AG08.FE.UN,258032
Malaysia,MYS,2004,"Population, age 8, female",SP.POP.AG08.FE.UN,257418
Malaysia,MYS,2003,"Population, age 8, female",SP.POP.AG08.FE.UN,257281
Malaysia,MYS,2002,"Population, age 8, female",SP.POP.AG08.FE.UN,257221
Malaysia,MYS,2001,"Population, age 8, female",SP.POP.AG08.FE.UN,256668
Malaysia,MYS,2000,"Population, age 8, female",SP.POP.AG08.FE.UN,255224
Malaysia,MYS,1999,"Population, age 8, female",SP.POP.AG08.FE.UN,252666
Malaysia,MYS,1998,"Population, age 8, female",SP.POP.AG08.FE.UN,249142
Malaysia,MYS,1997,"Population, age 8, female",SP.POP.AG08.FE.UN,245068
Malaysia,MYS,1996,"Population, age 8, female",SP.POP.AG08.FE.UN,241052
Malaysia,MYS,1995,"Population, age 8, female",SP.POP.AG08.FE.UN,237497
Malaysia,MYS,1994,"Population, age 8, female",SP.POP.AG08.FE.UN,234745
Malaysia,MYS,1993,"Population, age 8, female",SP.POP.AG08.FE.UN,232579
Malaysia,MYS,1992,"Population, age 8, female",SP.POP.AG08.FE.UN,230183
Malaysia,MYS,1991,"Population, age 8, female",SP.POP.AG08.FE.UN,226412
Malaysia,MYS,1990,"Population, age 8, female",SP.POP.AG08.FE.UN,220550
Malaysia,MYS,2015,"Population, age 8, male",SP.POP.AG08.MA.UN,281978
Malaysia,MYS,2014,"Population, age 8, male",SP.POP.AG08.MA.UN,282148
Malaysia,MYS,2013,"Population, age 8, male",SP.POP.AG08.MA.UN,282323
Malaysia,MYS,2012,"Population, age 8, male",SP.POP.AG08.MA.UN,282347
Malaysia,MYS,2011,"Population, age 8, male",SP.POP.AG08.MA.UN,282006
Malaysia,MYS,2010,"Population, age 8, male",SP.POP.AG08.MA.UN,281168
Malaysia,MYS,2009,"Population, age 8, male",SP.POP.AG08.MA.UN,279715
Malaysia,MYS,2008,"Population, age 8, male",SP.POP.AG08.MA.UN,277741
Malaysia,MYS,2007,"Population, age 8, male",SP.POP.AG08.MA.UN,275553
Malaysia,MYS,2006,"Population, age 8, male",SP.POP.AG08.MA.UN,273590
Malaysia,MYS,2005,"Population, age 8, male",SP.POP.AG08.MA.UN,272140
Malaysia,MYS,2004,"Population, age 8, male",SP.POP.AG08.MA.UN,271347
Malaysia,MYS,2003,"Population, age 8, male",SP.POP.AG08.MA.UN,271055
Malaysia,MYS,2002,"Population, age 8, male",SP.POP.AG08.MA.UN,270882
Malaysia,MYS,2001,"Population, age 8, male",SP.POP.AG08.MA.UN,270285
Malaysia,MYS,2000,"Population, age 8, male",SP.POP.AG08.MA.UN,268877
Malaysia,MYS,1999,"Population, age 8, male",SP.POP.AG08.MA.UN,266465
Malaysia,MYS,1998,"Population, age 8, male",SP.POP.AG08.MA.UN,263171
Malaysia,MYS,1997,"Population, age 8, male",SP.POP.AG08.MA.UN,259305
Malaysia,MYS,1996,"Population, age 8, male",SP.POP.AG08.MA.UN,255330
Malaysia,MYS,1995,"Population, age 8, male",SP.POP.AG08.MA.UN,251552
Malaysia,MYS,1994,"Population, age 8, male",SP.POP.AG08.MA.UN,248263
Malaysia,MYS,1993,"Population, age 8, male",SP.POP.AG08.MA.UN,245299
Malaysia,MYS,1992,"Population, age 8, male",SP.POP.AG08.MA.UN,241971
Malaysia,MYS,1991,"Population, age 8, male",SP.POP.AG08.MA.UN,237319
Malaysia,MYS,1990,"Population, age 8, male",SP.POP.AG08.MA.UN,230759
Malaysia,MYS,2015,"Population, age 8, total",SP.POP.AG08.TO.UN,548477
Malaysia,MYS,2013,"Population, age 8, total",SP.POP.AG08.TO.UN,549207
Malaysia,MYS,2012,"Population, age 8, total",SP.POP.AG08.TO.UN,549291
Malaysia,MYS,2011,"Population, age 8, total",SP.POP.AG08.TO.UN,548684
Malaysia,MYS,2010,"Population, age 8, total",SP.POP.AG08.TO.UN,547131
Malaysia,MYS,2009,"Population, age 8, total",SP.POP.AG08.TO.UN,544405
Malaysia,MYS,2008,"Population, age 8, total",SP.POP.AG08.TO.UN,540681
Malaysia,MYS,2007,"Population, age 8, total",SP.POP.AG08.TO.UN,536554
Malaysia,MYS,2006,"Population, age 8, total",SP.POP.AG08.TO.UN,532868
Malaysia,MYS,2005,"Population, age 8, total",SP.POP.AG08.TO.UN,530172
Malaysia,MYS,2004,"Population, age 8, total",SP.POP.AG08.TO.UN,528765
Malaysia,MYS,2003,"Population, age 8, total",SP.POP.AG08.TO.UN,528336
Malaysia,MYS,2002,"Population, age 8, total",SP.POP.AG08.TO.UN,528103
Malaysia,MYS,2001,"Population, age 8, total",SP.POP.AG08.TO.UN,526953
Malaysia,MYS,2000,"Population, age 8, total",SP.POP.AG08.TO.UN,524101
Malaysia,MYS,1999,"Population, age 8, total",SP.POP.AG08.TO.UN,519131
Malaysia,MYS,1998,"Population, age 8, total",SP.POP.AG08.TO.UN,512313
Malaysia,MYS,1997,"Population, age 8, total",SP.POP.AG08.TO.UN,504373
Malaysia,MYS,1996,"Population, age 8, total",SP.POP.AG08.TO.UN,496382
Malaysia,MYS,1995,"Population, age 8, total",SP.POP.AG08.TO.UN,489049
Malaysia,MYS,1994,"Population, age 8, total",SP.POP.AG08.TO.UN,483008
Malaysia,MYS,1993,"Population, age 8, total",SP.POP.AG08.TO.UN,477878
Malaysia,MYS,1992,"Population, age 8, total",SP.POP.AG08.TO.UN,472154
Malaysia,MYS,1991,"Population, age 8, total",SP.POP.AG08.TO.UN,463731
Malaysia,MYS,1990,"Population, age 8, total",SP.POP.AG08.TO.UN,451309
Malaysia,MYS,2015,"Population, age 9, female",SP.POP.AG09.FE.UN,267117
Malaysia,MYS,2013,"Population, age 9, female",SP.POP.AG09.FE.UN,266416
Malaysia,MYS,2012,"Population, age 9, female",SP.POP.AG09.FE.UN,265765
Malaysia,MYS,2011,"Population, age 9, female",SP.POP.AG09.FE.UN,264968
Malaysia,MYS,2010,"Population, age 9, female",SP.POP.AG09.FE.UN,264060
Malaysia,MYS,2009,"Population, age 9, female",SP.POP.AG09.FE.UN,263024
Malaysia,MYS,2008,"Population, age 9, female",SP.POP.AG09.FE.UN,261855
Malaysia,MYS,2007,"Population, age 9, female",SP.POP.AG09.FE.UN,260628
Malaysia,MYS,2006,"Population, age 9, female",SP.POP.AG09.FE.UN,259438
Malaysia,MYS,2005,"Population, age 9, female",SP.POP.AG09.FE.UN,258343
Malaysia,MYS,2004,"Population, age 9, female",SP.POP.AG09.FE.UN,257386
Malaysia,MYS,2003,"Population, age 9, female",SP.POP.AG09.FE.UN,256508
Malaysia,MYS,2002,"Population, age 9, female",SP.POP.AG09.FE.UN,255526
Malaysia,MYS,2001,"Population, age 9, female",SP.POP.AG09.FE.UN,254190
Malaysia,MYS,2000,"Population, age 9, female",SP.POP.AG09.FE.UN,252321
Malaysia,MYS,1999,"Population, age 9, female",SP.POP.AG09.FE.UN,249819
Malaysia,MYS,1998,"Population, age 9, female",SP.POP.AG09.FE.UN,246732
Malaysia,MYS,1997,"Population, age 9, female",SP.POP.AG09.FE.UN,243211
Malaysia,MYS,1996,"Population, age 9, female",SP.POP.AG09.FE.UN,239484
Malaysia,MYS,1995,"Population, age 9, female",SP.POP.AG09.FE.UN,235701
Malaysia,MYS,1994,"Population, age 9, female",SP.POP.AG09.FE.UN,232054
Malaysia,MYS,1993,"Population, age 9, female",SP.POP.AG09.FE.UN,228473
Malaysia,MYS,1992,"Population, age 9, female",SP.POP.AG09.FE.UN,224546
Malaysia,MYS,1991,"Population, age 9, female",SP.POP.AG09.FE.UN,219696
Malaysia,MYS,1990,"Population, age 9, female",SP.POP.AG09.FE.UN,213590
Malaysia,MYS,2015,"Population, age 9, male",SP.POP.AG09.MA.UN,282546
Malaysia,MYS,2014,"Population, age 9, male",SP.POP.AG09.MA.UN,282249
Malaysia,MYS,2013,"Population, age 9, male",SP.POP.AG09.MA.UN,281711
Malaysia,MYS,2012,"Population, age 9, male",SP.POP.AG09.MA.UN,280958
Malaysia,MYS,2011,"Population, age 9, male",SP.POP.AG09.MA.UN,280024
Malaysia,MYS,2010,"Population, age 9, male",SP.POP.AG09.MA.UN,278944
Malaysia,MYS,2009,"Population, age 9, male",SP.POP.AG09.MA.UN,277692
Malaysia,MYS,2008,"Population, age 9, male",SP.POP.AG09.MA.UN,276270
Malaysia,MYS,2007,"Population, age 9, male",SP.POP.AG09.MA.UN,274783
Malaysia,MYS,2006,"Population, age 9, male",SP.POP.AG09.MA.UN,273365
Malaysia,MYS,2005,"Population, age 9, male",SP.POP.AG09.MA.UN,272097
Malaysia,MYS,2004,"Population, age 9, male",SP.POP.AG09.MA.UN,271032
Malaysia,MYS,2003,"Population, age 9, male",SP.POP.AG09.MA.UN,270098
Malaysia,MYS,2002,"Population, age 9, male",SP.POP.AG09.MA.UN,269096
Malaysia,MYS,2001,"Population, age 9, male",SP.POP.AG09.MA.UN,267752
Malaysia,MYS,2000,"Population, age 9, male",SP.POP.AG09.MA.UN,265868
Malaysia,MYS,1999,"Population, age 9, male",SP.POP.AG09.MA.UN,263349
Malaysia,MYS,1998,"Population, age 9, male",SP.POP.AG09.MA.UN,260241
Malaysia,MYS,1997,"Population, age 9, male",SP.POP.AG09.MA.UN,256647
Malaysia,MYS,1996,"Population, age 9, male",SP.POP.AG09.MA.UN,252737
Malaysia,MYS,1995,"Population, age 9, male",SP.POP.AG09.MA.UN,248623
Malaysia,MYS,1994,"Population, age 9, male",SP.POP.AG09.MA.UN,244473
Malaysia,MYS,1993,"Population, age 9, male",SP.POP.AG09.MA.UN,240242
Malaysia,MYS,1992,"Population, age 9, male",SP.POP.AG09.MA.UN,235596
Malaysia,MYS,1991,"Population, age 9, male",SP.POP.AG09.MA.UN,230063
Malaysia,MYS,1990,"Population, age 9, male",SP.POP.AG09.MA.UN,223391
Malaysia,MYS,2015,"Population, age 9, total",SP.POP.AG09.TO.UN,549663
Malaysia,MYS,2013,"Population, age 9, total",SP.POP.AG09.TO.UN,548127
Malaysia,MYS,2012,"Population, age 9, total",SP.POP.AG09.TO.UN,546723
Malaysia,MYS,2011,"Population, age 9, total",SP.POP.AG09.TO.UN,544992
Malaysia,MYS,2010,"Population, age 9, total",SP.POP.AG09.TO.UN,543004
Malaysia,MYS,2009,"Population, age 9, total",SP.POP.AG09.TO.UN,540716
Malaysia,MYS,2008,"Population, age 9, total",SP.POP.AG09.TO.UN,538125
Malaysia,MYS,2007,"Population, age 9, total",SP.POP.AG09.TO.UN,535411
Malaysia,MYS,2006,"Population, age 9, total",SP.POP.AG09.TO.UN,532803
Malaysia,MYS,2005,"Population, age 9, total",SP.POP.AG09.TO.UN,530440
Malaysia,MYS,2004,"Population, age 9, total",SP.POP.AG09.TO.UN,528418
Malaysia,MYS,2003,"Population, age 9, total",SP.POP.AG09.TO.UN,526606
Malaysia,MYS,2002,"Population, age 9, total",SP.POP.AG09.TO.UN,524622
Malaysia,MYS,2001,"Population, age 9, total",SP.POP.AG09.TO.UN,521942
Malaysia,MYS,2000,"Population, age 9, total",SP.POP.AG09.TO.UN,518189
Malaysia,MYS,1999,"Population, age 9, total",SP.POP.AG09.TO.UN,513168
Malaysia,MYS,1998,"Population, age 9, total",SP.POP.AG09.TO.UN,506973
Malaysia,MYS,1997,"Population, age 9, total",SP.POP.AG09.TO.UN,499858
Malaysia,MYS,1996,"Population, age 9, total",SP.POP.AG09.TO.UN,492221
Malaysia,MYS,1995,"Population, age 9, total",SP.POP.AG09.TO.UN,484324
Malaysia,MYS,1994,"Population, age 9, total",SP.POP.AG09.TO.UN,476527
Malaysia,MYS,1993,"Population, age 9, total",SP.POP.AG09.TO.UN,468715
Malaysia,MYS,1992,"Population, age 9, total",SP.POP.AG09.TO.UN,460142
Malaysia,MYS,1991,"Population, age 9, total",SP.POP.AG09.TO.UN,449759
Malaysia,MYS,1990,"Population, age 9, total",SP.POP.AG09.TO.UN,436981
Malaysia,MYS,2015,"Population, age 10, female",SP.POP.AG10.FE.UN,267827
Malaysia,MYS,2013,"Population, age 10, female",SP.POP.AG10.FE.UN,265824
Malaysia,MYS,2012,"Population, age 10, female",SP.POP.AG10.FE.UN,264305
Malaysia,MYS,2011,"Population, age 10, female",SP.POP.AG10.FE.UN,262867
Malaysia,MYS,2010,"Population, age 10, female",SP.POP.AG10.FE.UN,261750
Malaysia,MYS,2009,"Population, age 10, female",SP.POP.AG10.FE.UN,261046
Malaysia,MYS,2008,"Population, age 10, female",SP.POP.AG10.FE.UN,260649
Malaysia,MYS,2007,"Population, age 10, female",SP.POP.AG10.FE.UN,260357
Malaysia,MYS,2006,"Population, age 10, female",SP.POP.AG10.FE.UN,259868
Malaysia,MYS,2005,"Population, age 10, female",SP.POP.AG10.FE.UN,258968
Malaysia,MYS,2004,"Population, age 10, female",SP.POP.AG10.FE.UN,257564
Malaysia,MYS,2003,"Population, age 10, female",SP.POP.AG10.FE.UN,255720
Malaysia,MYS,2002,"Population, age 10, female",SP.POP.AG10.FE.UN,253544
Malaysia,MYS,2001,"Population, age 10, female",SP.POP.AG10.FE.UN,251214
Malaysia,MYS,2000,"Population, age 10, female",SP.POP.AG10.FE.UN,248841
Malaysia,MYS,1999,"Population, age 10, female",SP.POP.AG10.FE.UN,246487
Malaysia,MYS,1998,"Population, age 10, female",SP.POP.AG10.FE.UN,244068
Malaysia,MYS,1997,"Population, age 10, female",SP.POP.AG10.FE.UN,241387
Malaysia,MYS,1996,"Population, age 10, female",SP.POP.AG10.FE.UN,238165
Malaysia,MYS,1995,"Population, age 10, female",SP.POP.AG10.FE.UN,234223
Malaysia,MYS,1994,"Population, age 10, female",SP.POP.AG10.FE.UN,229546
Malaysia,MYS,1993,"Population, age 10, female",SP.POP.AG10.FE.UN,224257
Malaysia,MYS,1992,"Population, age 10, female",SP.POP.AG10.FE.UN,218465
Malaysia,MYS,1991,"Population, age 10, female",SP.POP.AG10.FE.UN,212336
Malaysia,MYS,1990,"Population, age 10, female",SP.POP.AG10.FE.UN,206039
Malaysia,MYS,2015,"Population, age 10, male",SP.POP.AG10.MA.UN,283189
Malaysia,MYS,2014,"Population, age 10, male",SP.POP.AG10.MA.UN,282341
Malaysia,MYS,2013,"Population, age 10, male",SP.POP.AG10.MA.UN,280947
Malaysia,MYS,2012,"Population, age 10, male",SP.POP.AG10.MA.UN,279252
Malaysia,MYS,2011,"Population, age 10, male",SP.POP.AG10.MA.UN,277610
Malaysia,MYS,2010,"Population, age 10, male",SP.POP.AG10.MA.UN,276264
Malaysia,MYS,2009,"Population, age 10, male",SP.POP.AG10.MA.UN,275301
Malaysia,MYS,2008,"Population, age 10, male",SP.POP.AG10.MA.UN,274620
Malaysia,MYS,2007,"Population, age 10, male",SP.POP.AG10.MA.UN,274053
Malaysia,MYS,2006,"Population, age 10, male",SP.POP.AG10.MA.UN,273348
Malaysia,MYS,2005,"Population, age 10, male",SP.POP.AG10.MA.UN,272320
Malaysia,MYS,2004,"Population, age 10, male",SP.POP.AG10.MA.UN,270897
Malaysia,MYS,2003,"Population, age 10, male",SP.POP.AG10.MA.UN,269123
Malaysia,MYS,2002,"Population, age 10, male",SP.POP.AG10.MA.UN,267045
Malaysia,MYS,2001,"Population, age 10, male",SP.POP.AG10.MA.UN,264754
Malaysia,MYS,2000,"Population, age 10, male",SP.POP.AG10.MA.UN,262304
Malaysia,MYS,1999,"Population, age 10, male",SP.POP.AG10.MA.UN,259733
Malaysia,MYS,1998,"Population, age 10, male",SP.POP.AG10.MA.UN,256981
Malaysia,MYS,1997,"Population, age 10, male",SP.POP.AG10.MA.UN,253880
Malaysia,MYS,1996,"Population, age 10, male",SP.POP.AG10.MA.UN,250203
Malaysia,MYS,1995,"Population, age 10, male",SP.POP.AG10.MA.UN,245808
Malaysia,MYS,1994,"Population, age 10, male",SP.POP.AG10.MA.UN,240692
Malaysia,MYS,1993,"Population, age 10, male",SP.POP.AG10.MA.UN,234970
Malaysia,MYS,1992,"Population, age 10, male",SP.POP.AG10.MA.UN,228757
Malaysia,MYS,1991,"Population, age 10, male",SP.POP.AG10.MA.UN,222220
Malaysia,MYS,1990,"Population, age 10, male",SP.POP.AG10.MA.UN,215529
Malaysia,MYS,2015,"Population, age 10, total",SP.POP.AG10.TO.UN,551016
Malaysia,MYS,2013,"Population, age 10, total",SP.POP.AG10.TO.UN,546771
Malaysia,MYS,2012,"Population, age 10, total",SP.POP.AG10.TO.UN,543557
Malaysia,MYS,2011,"Population, age 10, total",SP.POP.AG10.TO.UN,540477
Malaysia,MYS,2010,"Population, age 10, total",SP.POP.AG10.TO.UN,538014
Malaysia,MYS,2009,"Population, age 10, total",SP.POP.AG10.TO.UN,536347
Malaysia,MYS,2008,"Population, age 10, total",SP.POP.AG10.TO.UN,535269
Malaysia,MYS,2007,"Population, age 10, total",SP.POP.AG10.TO.UN,534410
Malaysia,MYS,2006,"Population, age 10, total",SP.POP.AG10.TO.UN,533216
Malaysia,MYS,2005,"Population, age 10, total",SP.POP.AG10.TO.UN,531288
Malaysia,MYS,2004,"Population, age 10, total",SP.POP.AG10.TO.UN,528461
Malaysia,MYS,2003,"Population, age 10, total",SP.POP.AG10.TO.UN,524843
Malaysia,MYS,2002,"Population, age 10, total",SP.POP.AG10.TO.UN,520589
Malaysia,MYS,2001,"Population, age 10, total",SP.POP.AG10.TO.UN,515968
Malaysia,MYS,2000,"Population, age 10, total",SP.POP.AG10.TO.UN,511145
Malaysia,MYS,1999,"Population, age 10, total",SP.POP.AG10.TO.UN,506220
Malaysia,MYS,1998,"Population, age 10, total",SP.POP.AG10.TO.UN,501049
Malaysia,MYS,1997,"Population, age 10, total",SP.POP.AG10.TO.UN,495267
Malaysia,MYS,1996,"Population, age 10, total",SP.POP.AG10.TO.UN,488368
Malaysia,MYS,1995,"Population, age 10, total",SP.POP.AG10.TO.UN,480031
Malaysia,MYS,1994,"Population, age 10, total",SP.POP.AG10.TO.UN,470238
Malaysia,MYS,1993,"Population, age 10, total",SP.POP.AG10.TO.UN,459227
Malaysia,MYS,1992,"Population, age 10, total",SP.POP.AG10.TO.UN,447222
Malaysia,MYS,1991,"Population, age 10, total",SP.POP.AG10.TO.UN,434556
Malaysia,MYS,1990,"Population, age 10, total",SP.POP.AG10.TO.UN,421568
Malaysia,MYS,2015,"Population, age 11, female",SP.POP.AG11.FE.UN,268777
Malaysia,MYS,2013,"Population, age 11, female",SP.POP.AG11.FE.UN,265127
Malaysia,MYS,2012,"Population, age 11, female",SP.POP.AG11.FE.UN,262484
Malaysia,MYS,2011,"Population, age 11, female",SP.POP.AG11.FE.UN,260219
Malaysia,MYS,2010,"Population, age 11, female",SP.POP.AG11.FE.UN,258841
Malaysia,MYS,2009,"Population, age 11, female",SP.POP.AG11.FE.UN,258595
Malaysia,MYS,2008,"Population, age 11, female",SP.POP.AG11.FE.UN,259236
Malaysia,MYS,2007,"Population, age 11, female",SP.POP.AG11.FE.UN,260195
Malaysia,MYS,2006,"Population, age 11, female",SP.POP.AG11.FE.UN,260646
Malaysia,MYS,2005,"Population, age 11, female",SP.POP.AG11.FE.UN,260011
Malaysia,MYS,2004,"Population, age 11, female",SP.POP.AG11.FE.UN,258021
Malaysia,MYS,2003,"Population, age 11, female",SP.POP.AG11.FE.UN,254898
Malaysia,MYS,2002,"Population, age 11, female",SP.POP.AG11.FE.UN,251155
Malaysia,MYS,2001,"Population, age 11, female",SP.POP.AG11.FE.UN,247543
Malaysia,MYS,2000,"Population, age 11, female",SP.POP.AG11.FE.UN,244573
Malaysia,MYS,1999,"Population, age 11, female",SP.POP.AG11.FE.UN,242520
Malaysia,MYS,1998,"Population, age 11, female",SP.POP.AG11.FE.UN,241123
Malaysia,MYS,1997,"Population, age 11, female",SP.POP.AG11.FE.UN,239711
Malaysia,MYS,1996,"Population, age 11, female",SP.POP.AG11.FE.UN,237330
Malaysia,MYS,1995,"Population, age 11, female",SP.POP.AG11.FE.UN,233343
Malaysia,MYS,1994,"Population, age 11, female",SP.POP.AG11.FE.UN,227474
Malaysia,MYS,1993,"Population, age 11, female",SP.POP.AG11.FE.UN,220086
Malaysia,MYS,1992,"Population, age 11, female",SP.POP.AG11.FE.UN,211972
Malaysia,MYS,1991,"Population, age 11, female",SP.POP.AG11.FE.UN,204265
Malaysia,MYS,1990,"Population, age 11, female",SP.POP.AG11.FE.UN,197775
