Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Brunei Darussalam,BRN,1982,"Out-of-school adolescents of lower secondary school age, male (number)",UIS.OFST.2.M,1362
Brunei Darussalam,BRN,1981,"Out-of-school adolescents of lower secondary school age, male (number)",UIS.OFST.2.M,1213
Brunei Darussalam,BRN,1980,"Out-of-school adolescents of lower secondary school age, male (number)",UIS.OFST.2.M,1254
Brunei Darussalam,BRN,1979,"Out-of-school adolescents of lower secondary school age, male (number)",UIS.OFST.2.M,1378
Brunei Darussalam,BRN,1978,"Out-of-school adolescents of lower secondary school age, male (number)",UIS.OFST.2.M,1561
Brunei Darussalam,BRN,1977,"Out-of-school adolescents of lower secondary school age, male (number)",UIS.OFST.2.M,1637
Brunei Darussalam,BRN,2018,"Outbound mobility ratio, all regions, both sexes (%)",UIS.OMR.56,24.63993
Brunei Darussalam,BRN,2017,"Outbound mobility ratio, all regions, both sexes (%)",UIS.OMR.56,28.58461
Brunei Darussalam,BRN,2016,"Outbound mobility ratio, all regions, both sexes (%)",UIS.OMR.56,32.00693
Brunei Darussalam,BRN,2015,"Outbound mobility ratio, all regions, both sexes (%)",UIS.OMR.56,31.80733
Brunei Darussalam,BRN,2014,"Outbound mobility ratio, all regions, both sexes (%)",UIS.OMR.56,30.82835
Brunei Darussalam,BRN,2013,"Outbound mobility ratio, all regions, both sexes (%)",UIS.OMR.56,40.05019
Brunei Darussalam,BRN,2012,"Outbound mobility ratio, all regions, both sexes (%)",UIS.OMR.56,42.72276
Brunei Darussalam,BRN,2011,"Outbound mobility ratio, all regions, both sexes (%)",UIS.OMR.56,51.92132
Brunei Darussalam,BRN,2010,"Outbound mobility ratio, all regions, both sexes (%)",UIS.OMR.56,57.8734
Brunei Darussalam,BRN,2009,"Outbound mobility ratio, all regions, both sexes (%)",UIS.OMR.56,51.59872
Brunei Darussalam,BRN,2008,"Outbound mobility ratio, all regions, both sexes (%)",UIS.OMR.56,52.24719
Brunei Darussalam,BRN,2007,"Outbound mobility ratio, all regions, both sexes (%)",UIS.OMR.56,48.5889
Brunei Darussalam,BRN,2006,"Outbound mobility ratio, all regions, both sexes (%)",UIS.OMR.56,42.58687
Brunei Darussalam,BRN,2005,"Outbound mobility ratio, all regions, both sexes (%)",UIS.OMR.56,49.51847
Brunei Darussalam,BRN,2004,"Outbound mobility ratio, all regions, both sexes (%)",UIS.OMR.56,40.00915
Brunei Darussalam,BRN,2003,"Outbound mobility ratio, all regions, both sexes (%)",UIS.OMR.56,42.98697
Brunei Darussalam,BRN,2002,"Outbound mobility ratio, all regions, both sexes (%)",UIS.OMR.56,45.88332
Brunei Darussalam,BRN,2001,"Outbound mobility ratio, all regions, both sexes (%)",UIS.OMR.56,45.71874
Brunei Darussalam,BRN,2000,"Outbound mobility ratio, all regions, both sexes (%)",UIS.OMR.56,55.25853
Brunei Darussalam,BRN,1999,"Outbound mobility ratio, all regions, both sexes (%)",UIS.OMR.56,60.72874
Brunei Darussalam,BRN,1998,"Outbound mobility ratio, all regions, both sexes (%)",UIS.OMR.56,72.54028
Brunei Darussalam,BRN,2019,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,102
Brunei Darussalam,BRN,2018,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,32
Brunei Darussalam,BRN,2017,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,110
Brunei Darussalam,BRN,2016,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,255
Brunei Darussalam,BRN,2015,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,64
Brunei Darussalam,BRN,2014,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,81
Brunei Darussalam,BRN,2013,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,28
Brunei Darussalam,BRN,2012,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,30
Brunei Darussalam,BRN,2011,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,63
Brunei Darussalam,BRN,2010,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,58
Brunei Darussalam,BRN,2009,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,243
Brunei Darussalam,BRN,2008,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,369
Brunei Darussalam,BRN,2007,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,961
Brunei Darussalam,BRN,2006,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,740
Brunei Darussalam,BRN,2005,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,1036
Brunei Darussalam,BRN,2004,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,1193
Brunei Darussalam,BRN,1995,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,3346
Brunei Darussalam,BRN,1994,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,3748
Brunei Darussalam,BRN,1993,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,4181
Brunei Darussalam,BRN,1992,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,3835
Brunei Darussalam,BRN,1991,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,3791
Brunei Darussalam,BRN,1986,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,3166
Brunei Darussalam,BRN,1984,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,3514
Brunei Darussalam,BRN,1983,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,2951
Brunei Darussalam,BRN,1982,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,4371
Brunei Darussalam,BRN,1981,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,4169
Brunei Darussalam,BRN,1980,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,3831
Brunei Darussalam,BRN,1979,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,4582
Brunei Darussalam,BRN,1978,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,3258
Brunei Darussalam,BRN,1977,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,2864
Brunei Darussalam,BRN,1976,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,2318
Brunei Darussalam,BRN,1975,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,2492
Brunei Darussalam,BRN,1974,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,2809
Brunei Darussalam,BRN,1973,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,2607
Brunei Darussalam,BRN,1972,"Repeaters in primary education, all grades, both sexes (number)",UIS.R.1,2357
Brunei Darussalam,BRN,2019,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,32
Brunei Darussalam,BRN,2018,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,10
Brunei Darussalam,BRN,2017,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,40
Brunei Darussalam,BRN,2016,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,83
Brunei Darussalam,BRN,2015,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,15
Brunei Darussalam,BRN,2014,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,21
Brunei Darussalam,BRN,2013,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,12
Brunei Darussalam,BRN,2012,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,10
Brunei Darussalam,BRN,2011,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,20
Brunei Darussalam,BRN,2010,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,14
Brunei Darussalam,BRN,2009,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,65
Brunei Darussalam,BRN,2008,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,101
Brunei Darussalam,BRN,2007,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,282
Brunei Darussalam,BRN,2006,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,204
Brunei Darussalam,BRN,2005,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,306
Brunei Darussalam,BRN,2004,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,314
Brunei Darussalam,BRN,1986,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,1131
Brunei Darussalam,BRN,1984,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,1407
Brunei Darussalam,BRN,1983,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,1050
Brunei Darussalam,BRN,1982,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,1843
Brunei Darussalam,BRN,1981,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,1539
Brunei Darussalam,BRN,1980,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,1458
Brunei Darussalam,BRN,1979,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,1779
Brunei Darussalam,BRN,1978,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,1267
Brunei Darussalam,BRN,1977,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,1119
Brunei Darussalam,BRN,1976,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,865
Brunei Darussalam,BRN,1975,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,1068
Brunei Darussalam,BRN,1974,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,1111
Brunei Darussalam,BRN,1973,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,1000
Brunei Darussalam,BRN,1972,"Repeaters in primary education, all grades, female (number)",UIS.R.1.F,949
Brunei Darussalam,BRN,2019,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,16
Brunei Darussalam,BRN,2018,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,10
Brunei Darussalam,BRN,2017,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,9
Brunei Darussalam,BRN,2016,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,22
Brunei Darussalam,BRN,2015,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,7
Brunei Darussalam,BRN,2014,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,11
Brunei Darussalam,BRN,2013,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,3
Brunei Darussalam,BRN,2012,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,7
Brunei Darussalam,BRN,2011,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,4
Brunei Darussalam,BRN,2010,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,10
Brunei Darussalam,BRN,2009,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,33
Brunei Darussalam,BRN,2008,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,40
Brunei Darussalam,BRN,2007,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,57
Brunei Darussalam,BRN,2006,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,36
Brunei Darussalam,BRN,2005,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,44
Brunei Darussalam,BRN,2004,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,65
Brunei Darussalam,BRN,1995,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,422
Brunei Darussalam,BRN,1994,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,426
Brunei Darussalam,BRN,1993,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,503
Brunei Darussalam,BRN,1992,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,537
Brunei Darussalam,BRN,1991,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,446
Brunei Darussalam,BRN,1986,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,481
Brunei Darussalam,BRN,1984,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,641
Brunei Darussalam,BRN,1983,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,592
Brunei Darussalam,BRN,1982,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,754
Brunei Darussalam,BRN,1981,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,634
Brunei Darussalam,BRN,1980,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,301
Brunei Darussalam,BRN,1979,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,615
Brunei Darussalam,BRN,1978,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,302
Brunei Darussalam,BRN,1977,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,269
Brunei Darussalam,BRN,1976,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,282
Brunei Darussalam,BRN,1975,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,210
Brunei Darussalam,BRN,1974,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,224
Brunei Darussalam,BRN,1973,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,227
Brunei Darussalam,BRN,1972,"Repeaters in Grade 1 of primary education, both sexes (number)",UIS.R.1.G1,211
Brunei Darussalam,BRN,2019,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,6
Brunei Darussalam,BRN,2018,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,3
Brunei Darussalam,BRN,2017,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,3
Brunei Darussalam,BRN,2016,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,5
Brunei Darussalam,BRN,2015,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,4
Brunei Darussalam,BRN,2014,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,5
Brunei Darussalam,BRN,2013,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,1
Brunei Darussalam,BRN,2012,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,3
Brunei Darussalam,BRN,2011,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,1
Brunei Darussalam,BRN,2010,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,2
Brunei Darussalam,BRN,2009,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,10
Brunei Darussalam,BRN,2008,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,6
Brunei Darussalam,BRN,2007,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,19
Brunei Darussalam,BRN,2006,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,12
Brunei Darussalam,BRN,2005,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,15
Brunei Darussalam,BRN,2004,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,10
Brunei Darussalam,BRN,1986,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,174
Brunei Darussalam,BRN,1984,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,224
Brunei Darussalam,BRN,1983,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,205
Brunei Darussalam,BRN,1982,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,279
Brunei Darussalam,BRN,1981,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,217
Brunei Darussalam,BRN,1980,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,106
Brunei Darussalam,BRN,1979,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,231
Brunei Darussalam,BRN,1978,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,111
Brunei Darussalam,BRN,1977,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,90
Brunei Darussalam,BRN,1976,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,101
Brunei Darussalam,BRN,1975,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,80
Brunei Darussalam,BRN,1974,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,70
Brunei Darussalam,BRN,1973,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,76
Brunei Darussalam,BRN,1972,"Repeaters in Grade 1 of primary education, female (number)",UIS.R.1.G1.F,58
Brunei Darussalam,BRN,2019,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,12
Brunei Darussalam,BRN,2018,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,6
Brunei Darussalam,BRN,2017,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,12
Brunei Darussalam,BRN,2015,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,7
Brunei Darussalam,BRN,2014,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,12
Brunei Darussalam,BRN,2013,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,3
Brunei Darussalam,BRN,2012,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,6
Brunei Darussalam,BRN,2011,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,7
Brunei Darussalam,BRN,2010,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,9
Brunei Darussalam,BRN,2009,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,50
Brunei Darussalam,BRN,2008,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,62
Brunei Darussalam,BRN,2007,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,71
Brunei Darussalam,BRN,2006,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,41
Brunei Darussalam,BRN,2005,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,58
Brunei Darussalam,BRN,2004,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,78
Brunei Darussalam,BRN,1995,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,409
Brunei Darussalam,BRN,1994,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,447
Brunei Darussalam,BRN,1993,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,470
Brunei Darussalam,BRN,1992,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,433
Brunei Darussalam,BRN,1991,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,398
Brunei Darussalam,BRN,1986,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,451
Brunei Darussalam,BRN,1984,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,596
Brunei Darussalam,BRN,1983,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,497
Brunei Darussalam,BRN,1982,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,572
Brunei Darussalam,BRN,1981,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,320
Brunei Darussalam,BRN,1980,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,568
Brunei Darussalam,BRN,1979,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,557
Brunei Darussalam,BRN,1978,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,232
Brunei Darussalam,BRN,1977,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,200
Brunei Darussalam,BRN,1976,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,228
Brunei Darussalam,BRN,1975,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,152
Brunei Darussalam,BRN,1974,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,201
Brunei Darussalam,BRN,1973,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,221
Brunei Darussalam,BRN,1972,"Repeaters in Grade 2 of primary education, both sexes (number)",UIS.R.1.G2,227
Brunei Darussalam,BRN,2019,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,1
Brunei Darussalam,BRN,2018,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,4
Brunei Darussalam,BRN,2017,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,7
Brunei Darussalam,BRN,2015,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,2
Brunei Darussalam,BRN,2014,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,3
Brunei Darussalam,BRN,2013,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,2
Brunei Darussalam,BRN,2012,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,1
Brunei Darussalam,BRN,2011,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,0
Brunei Darussalam,BRN,2010,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,3
Brunei Darussalam,BRN,2009,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,12
Brunei Darussalam,BRN,2008,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,20
Brunei Darussalam,BRN,2007,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,16
Brunei Darussalam,BRN,2006,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,9
Brunei Darussalam,BRN,2005,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,20
Brunei Darussalam,BRN,2004,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,16
Brunei Darussalam,BRN,1986,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,152
Brunei Darussalam,BRN,1984,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,179
Brunei Darussalam,BRN,1983,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,148
Brunei Darussalam,BRN,1982,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,215
Brunei Darussalam,BRN,1981,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,115
Brunei Darussalam,BRN,1980,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,182
Brunei Darussalam,BRN,1979,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,193
Brunei Darussalam,BRN,1978,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,77
Brunei Darussalam,BRN,1977,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,64
Brunei Darussalam,BRN,1976,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,62
Brunei Darussalam,BRN,1975,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,56
Brunei Darussalam,BRN,1974,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,56
Brunei Darussalam,BRN,1973,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,60
Brunei Darussalam,BRN,1972,"Repeaters in Grade 2 of primary education, female (number)",UIS.R.1.G2.F,76
Brunei Darussalam,BRN,2019,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,18
Brunei Darussalam,BRN,2018,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,4
Brunei Darussalam,BRN,2017,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,46
Brunei Darussalam,BRN,2015,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,14
Brunei Darussalam,BRN,2014,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,14
Brunei Darussalam,BRN,2013,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,5
Brunei Darussalam,BRN,2012,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,8
Brunei Darussalam,BRN,2011,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,10
Brunei Darussalam,BRN,2010,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,12
Brunei Darussalam,BRN,2009,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,30
Brunei Darussalam,BRN,2008,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,65
Brunei Darussalam,BRN,2007,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,57
Brunei Darussalam,BRN,2006,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,24
Brunei Darussalam,BRN,2005,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,74
Brunei Darussalam,BRN,2004,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,69
Brunei Darussalam,BRN,1995,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,461
Brunei Darussalam,BRN,1994,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,503
Brunei Darussalam,BRN,1993,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,510
Brunei Darussalam,BRN,1992,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,457
Brunei Darussalam,BRN,1991,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,681
Brunei Darussalam,BRN,1986,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,497
Brunei Darussalam,BRN,1984,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,409
Brunei Darussalam,BRN,1983,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,318
Brunei Darussalam,BRN,1982,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,395
Brunei Darussalam,BRN,1981,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,585
Brunei Darussalam,BRN,1980,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,601
Brunei Darussalam,BRN,1979,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,722
Brunei Darussalam,BRN,1978,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,231
Brunei Darussalam,BRN,1977,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,181
Brunei Darussalam,BRN,1976,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,207
Brunei Darussalam,BRN,1975,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,168
Brunei Darussalam,BRN,1974,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,210
Brunei Darussalam,BRN,1973,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,209
Brunei Darussalam,BRN,1972,"Repeaters in Grade 3 of primary education, both sexes (number)",UIS.R.1.G3,188
Brunei Darussalam,BRN,2019,"Repeaters in Grade 3 of primary education, female (number)",UIS.R.1.G3.F,4
Brunei Darussalam,BRN,2018,"Repeaters in Grade 3 of primary education, female (number)",UIS.R.1.G3.F,1
Brunei Darussalam,BRN,2017,"Repeaters in Grade 3 of primary education, female (number)",UIS.R.1.G3.F,17
