Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Indonesia,IDN,2006,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,85.35694
Indonesia,IDN,2005,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,85.2667
Indonesia,IDN,2004,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,86.09816
Indonesia,IDN,2003,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,85.61992
Indonesia,IDN,2002,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,84.25419
Indonesia,IDN,2001,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,83.24861
Indonesia,IDN,2000,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,82.87098
Indonesia,IDN,1999,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,84.14936
Indonesia,IDN,1996,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,83.39961
Indonesia,IDN,1995,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,82.52295
Indonesia,IDN,1994,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,81.4564
Indonesia,IDN,1993,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,80.98171
Indonesia,IDN,1992,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,80.85962
Indonesia,IDN,1991,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,82.50467
Indonesia,IDN,1990,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,84.73519
Indonesia,IDN,1989,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,87.51264
Indonesia,IDN,1988,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,88.7895
Indonesia,IDN,1984,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,83.47224
Indonesia,IDN,1983,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,82.05369
Indonesia,IDN,1982,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,80.91033
Indonesia,IDN,1981,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,78.20305
Indonesia,IDN,1978,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,70.98327
Indonesia,IDN,1977,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,65.68653
Indonesia,IDN,1976,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,63.94384
Indonesia,IDN,1975,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,62.84441
Indonesia,IDN,1974,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,62.54786
Indonesia,IDN,1973,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,62.71498
Indonesia,IDN,1972,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,62.29572
Indonesia,IDN,1971,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,61.97771
Indonesia,IDN,1970,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,61.27936
Indonesia,IDN,2018,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,80.63056
Indonesia,IDN,2017,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,79.97242
Indonesia,IDN,2016,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,79.01597
Indonesia,IDN,2015,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,78.6195
Indonesia,IDN,2014,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,76.78521
Indonesia,IDN,2013,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,77.24118
Indonesia,IDN,2012,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,77.78459
Indonesia,IDN,2011,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,75.84226
Indonesia,IDN,2010,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,73.99386
Indonesia,IDN,2009,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,71.50995
Indonesia,IDN,2008,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,68.61902
Indonesia,IDN,2007,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,68.66705
Indonesia,IDN,2006,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,64.75127
Indonesia,IDN,2004,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,64.67432
Indonesia,IDN,2003,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,63.86215
Indonesia,IDN,2002,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,62.67944
Indonesia,IDN,2001,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,61.56345
Indonesia,IDN,2000,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,61.49035
Indonesia,IDN,1999,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,62.06864
Indonesia,IDN,1996,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,58.54919
Indonesia,IDN,1995,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,58.2911
Indonesia,IDN,1993,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,56.89652
Indonesia,IDN,1984,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,57.12122
Indonesia,IDN,1983,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,55.92663
Indonesia,IDN,1982,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,52.83981
Indonesia,IDN,1976,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,41.66844
Indonesia,IDN,1972,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,39.14055
Indonesia,IDN,1970,"Gross enrolment ratio, primary to tertiary, female (%)",UIS.GER.1T6.F,38.65659
Indonesia,IDN,2018,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.01139
Indonesia,IDN,2017,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.01017
Indonesia,IDN,2016,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.00958
Indonesia,IDN,2015,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.99607
Indonesia,IDN,2014,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.99174
Indonesia,IDN,2013,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.99169
Indonesia,IDN,2012,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,1.00402
Indonesia,IDN,2011,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.99589
Indonesia,IDN,2010,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.99858
Indonesia,IDN,2009,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.97271
Indonesia,IDN,2008,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.97229
Indonesia,IDN,2007,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.97423
Indonesia,IDN,2006,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.97211
Indonesia,IDN,2004,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.96794
Indonesia,IDN,2003,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.96603
Indonesia,IDN,2002,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.97122
Indonesia,IDN,2001,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.96228
Indonesia,IDN,2000,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.96321
Indonesia,IDN,1999,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.95451
Indonesia,IDN,1996,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.90539
Indonesia,IDN,1995,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.91239
Indonesia,IDN,1993,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.91351
Indonesia,IDN,1984,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.88877
Indonesia,IDN,1983,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.88942
Indonesia,IDN,1982,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.85099
Indonesia,IDN,1976,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.83013
Indonesia,IDN,1972,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.78514
Indonesia,IDN,1970,"Gross enrolment ratio, primary to tertiary, gender parity index (GPI)",UIS.GER.1T6.GPI,0.78537
Indonesia,IDN,2018,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,79.72265
Indonesia,IDN,2017,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,79.16745
Indonesia,IDN,2016,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,78.26602
Indonesia,IDN,2015,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,78.92966
Indonesia,IDN,2014,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,77.42457
Indonesia,IDN,2013,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,77.88831
Indonesia,IDN,2012,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,77.47299
Indonesia,IDN,2011,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,76.15533
Indonesia,IDN,2010,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,74.09901
Indonesia,IDN,2009,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,73.51618
Indonesia,IDN,2008,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,70.57465
Indonesia,IDN,2007,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,70.4835
Indonesia,IDN,2006,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,66.60927
Indonesia,IDN,2004,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,66.81678
Indonesia,IDN,2003,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,66.108
Indonesia,IDN,2002,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,64.53651
Indonesia,IDN,2001,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,63.97678
Indonesia,IDN,2000,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,63.83888
Indonesia,IDN,1999,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,65.02665
Indonesia,IDN,1996,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,64.6672
Indonesia,IDN,1995,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,63.88846
Indonesia,IDN,1993,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,62.28308
Indonesia,IDN,1984,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,64.26962
Indonesia,IDN,1983,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,62.88016
Indonesia,IDN,1982,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,62.09249
Indonesia,IDN,1976,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,50.1953
Indonesia,IDN,1972,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,49.85176
Indonesia,IDN,1970,"Gross enrolment ratio, primary to tertiary, male (%)",UIS.GER.1T6.M,49.22116
Indonesia,IDN,2018,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.01205
Indonesia,IDN,2017,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.01238
Indonesia,IDN,2016,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.02808
Indonesia,IDN,2015,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.0425
Indonesia,IDN,2014,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.05667
Indonesia,IDN,2013,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.02891
Indonesia,IDN,2012,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.03605
Indonesia,IDN,2011,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.02877
Indonesia,IDN,2010,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.02827
Indonesia,IDN,2009,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.02409
Indonesia,IDN,2008,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.01619
Indonesia,IDN,2007,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.02483
Indonesia,IDN,2006,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.03425
Indonesia,IDN,2005,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.01861
Indonesia,IDN,2004,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.02124
Indonesia,IDN,2003,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.02105
Indonesia,IDN,2002,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,1.02065
Indonesia,IDN,2001,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,0.98636
Indonesia,IDN,1999,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,0.95412
Indonesia,IDN,1995,"Gross enrolment ratio, lower secondary, gender parity index (GPI)",UIS.GER.2.GPI,0.86418
Indonesia,IDN,2018,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,1.04154
Indonesia,IDN,2017,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,1.04068
Indonesia,IDN,2016,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,1.0351
Indonesia,IDN,2015,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,0.95656
Indonesia,IDN,2014,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,0.91701
Indonesia,IDN,2013,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,0.89997
Indonesia,IDN,2012,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,1.01605
Indonesia,IDN,2011,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,0.97523
Indonesia,IDN,2010,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,0.97811
Indonesia,IDN,2009,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,0.95432
Indonesia,IDN,2008,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,0.96035
Indonesia,IDN,2007,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,0.98002
Indonesia,IDN,2006,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,0.96971
Indonesia,IDN,2005,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,0.94884
Indonesia,IDN,2004,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,0.9474
Indonesia,IDN,2003,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,0.9338
Indonesia,IDN,2002,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,0.93649
Indonesia,IDN,2001,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,0.97391
Indonesia,IDN,1999,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,0.95365
Indonesia,IDN,1995,"Gross enrolment ratio, upper secondary, gender parity index (GPI)",UIS.GER.3.GPI,0.84488
Indonesia,IDN,2018,"Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, gender parity index (GPI)",UIS.GGR.5.A.GPI,1.4594
Indonesia,IDN,2017,"Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, gender parity index (GPI)",UIS.GGR.5.A.GPI,1.42346
Indonesia,IDN,2016,"Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, gender parity index (GPI)",UIS.GGR.5.A.GPI,1.3721
Indonesia,IDN,2015,"Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, gender parity index (GPI)",UIS.GGR.5.A.GPI,1.32026
Indonesia,IDN,2012,"Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, gender parity index (GPI)",UIS.GGR.5.A.GPI,0.92954
Indonesia,IDN,2004,"Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, gender parity index (GPI)",UIS.GGR.5.A.GPI,0.80915
Indonesia,IDN,2003,"Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, gender parity index (GPI)",UIS.GGR.5.A.GPI,0.77027
Indonesia,IDN,2002,"Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, gender parity index (GPI)",UIS.GGR.5.A.GPI,0.76386
Indonesia,IDN,2001,"Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, gender parity index (GPI)",UIS.GGR.5.A.GPI,0.76139
Indonesia,IDN,2000,"Gross graduation ratio from first degree programmes (ISCED 6 and 7) in tertiary education, gender parity index (GPI)",UIS.GGR.5.A.GPI,0.78197
Indonesia,IDN,2018,Share of all students in upper secondary education enrolled in vocational programmes (%),UIS.GTVP.3.V,43.88881
Indonesia,IDN,2017,Share of all students in upper secondary education enrolled in vocational programmes (%),UIS.GTVP.3.V,43.06067
Indonesia,IDN,2016,Share of all students in upper secondary education enrolled in vocational programmes (%),UIS.GTVP.3.V,42.69447
Indonesia,IDN,2015,Share of all students in upper secondary education enrolled in vocational programmes (%),UIS.GTVP.3.V,40.66431
Indonesia,IDN,2014,Share of all students in upper secondary education enrolled in vocational programmes (%),UIS.GTVP.3.V,42.40938
Indonesia,IDN,2013,Share of all students in upper secondary education enrolled in vocational programmes (%),UIS.GTVP.3.V,42.8254
Indonesia,IDN,2012,Share of all students in upper secondary education enrolled in vocational programmes (%),UIS.GTVP.3.V,43.33118
Indonesia,IDN,2011,Share of all students in upper secondary education enrolled in vocational programmes (%),UIS.GTVP.3.V,42.25501
Indonesia,IDN,2010,Share of all students in upper secondary education enrolled in vocational programmes (%),UIS.GTVP.3.V,40.58001
Indonesia,IDN,2009,Share of all students in upper secondary education enrolled in vocational programmes (%),UIS.GTVP.3.V,38.26192
Indonesia,IDN,2008,Share of all students in upper secondary education enrolled in vocational programmes (%),UIS.GTVP.3.V,37.24752
Indonesia,IDN,2007,Share of all students in upper secondary education enrolled in vocational programmes (%),UIS.GTVP.3.V,33.29477
Indonesia,IDN,2006,Share of all students in upper secondary education enrolled in vocational programmes (%),UIS.GTVP.3.V,34.27781
Indonesia,IDN,2005,Share of all students in upper secondary education enrolled in vocational programmes (%),UIS.GTVP.3.V,34.28832
Indonesia,IDN,2004,Share of all students in upper secondary education enrolled in vocational programmes (%),UIS.GTVP.3.V,35.50107
Indonesia,IDN,2003,Share of all students in upper secondary education enrolled in vocational programmes (%),UIS.GTVP.3.V,35.33875
Indonesia,IDN,2002,Share of all students in upper secondary education enrolled in vocational programmes (%),UIS.GTVP.3.V,35.4902
Indonesia,IDN,2001,Share of all students in upper secondary education enrolled in vocational programmes (%),UIS.GTVP.3.V,36.08898
Indonesia,IDN,2000,Share of all students in upper secondary education enrolled in vocational programmes (%),UIS.GTVP.3.V,35.46266
Indonesia,IDN,1999,Share of all students in upper secondary education enrolled in vocational programmes (%),UIS.GTVP.3.V,35.84839
Indonesia,IDN,1998,Share of all students in upper secondary education enrolled in vocational programmes (%),UIS.GTVP.3.V,35.74666
Indonesia,IDN,2018,"Youth illiterate population, 15-24 years, both sexes (number)",UIS.LP.AG15T24,132963
Indonesia,IDN,2016,"Youth illiterate population, 15-24 years, both sexes (number)",UIS.LP.AG15T24,147278
Indonesia,IDN,2015,"Youth illiterate population, 15-24 years, both sexes (number)",UIS.LP.AG15T24,145238
Indonesia,IDN,2014,"Youth illiterate population, 15-24 years, both sexes (number)",UIS.LP.AG15T24,139054
Indonesia,IDN,2011,"Youth illiterate population, 15-24 years, both sexes (number)",UIS.LP.AG15T24,513604
Indonesia,IDN,2009,"Youth illiterate population, 15-24 years, both sexes (number)",UIS.LP.AG15T24,222242
Indonesia,IDN,2008,"Youth illiterate population, 15-24 years, both sexes (number)",UIS.LP.AG15T24,230419
Indonesia,IDN,2006,"Youth illiterate population, 15-24 years, both sexes (number)",UIS.LP.AG15T24,1445426
Indonesia,IDN,2004,"Youth illiterate population, 15-24 years, both sexes (number)",UIS.LP.AG15T24,557588
Indonesia,IDN,1990,"Youth illiterate population, 15-24 years, both sexes (number)",UIS.LP.AG15T24,1422558
Indonesia,IDN,1980,"Youth illiterate population, 15-24 years, both sexes (number)",UIS.LP.AG15T24,4261020
Indonesia,IDN,2018,"Youth illiterate population, 15-24 years, female (number)",UIS.LP.AG15T24.F,67138
Indonesia,IDN,2016,"Youth illiterate population, 15-24 years, female (number)",UIS.LP.AG15T24.F,75239
Indonesia,IDN,2015,"Youth illiterate population, 15-24 years, female (number)",UIS.LP.AG15T24.F,78190
Indonesia,IDN,2014,"Youth illiterate population, 15-24 years, female (number)",UIS.LP.AG15T24.F,68512
Indonesia,IDN,2011,"Youth illiterate population, 15-24 years, female (number)",UIS.LP.AG15T24.F,259852
Indonesia,IDN,2009,"Youth illiterate population, 15-24 years, female (number)",UIS.LP.AG15T24.F,126599
Indonesia,IDN,2008,"Youth illiterate population, 15-24 years, female (number)",UIS.LP.AG15T24.F,130934
Indonesia,IDN,2006,"Youth illiterate population, 15-24 years, female (number)",UIS.LP.AG15T24.F,797727
Indonesia,IDN,2004,"Youth illiterate population, 15-24 years, female (number)",UIS.LP.AG15T24.F,311076
Indonesia,IDN,1990,"Youth illiterate population, 15-24 years, female (number)",UIS.LP.AG15T24.F,922408
Indonesia,IDN,1980,"Youth illiterate population, 15-24 years, female (number)",UIS.LP.AG15T24.F,2692235
Indonesia,IDN,2018,"Youth illiterate population, 15-24 years, male (number)",UIS.LP.AG15T24.M,65825
Indonesia,IDN,2016,"Youth illiterate population, 15-24 years, male (number)",UIS.LP.AG15T24.M,72039
Indonesia,IDN,2015,"Youth illiterate population, 15-24 years, male (number)",UIS.LP.AG15T24.M,67048
Indonesia,IDN,2014,"Youth illiterate population, 15-24 years, male (number)",UIS.LP.AG15T24.M,70543
Indonesia,IDN,2011,"Youth illiterate population, 15-24 years, male (number)",UIS.LP.AG15T24.M,253753
Indonesia,IDN,2009,"Youth illiterate population, 15-24 years, male (number)",UIS.LP.AG15T24.M,95644
Indonesia,IDN,2008,"Youth illiterate population, 15-24 years, male (number)",UIS.LP.AG15T24.M,99485
Indonesia,IDN,2006,"Youth illiterate population, 15-24 years, male (number)",UIS.LP.AG15T24.M,647699
Indonesia,IDN,2004,"Youth illiterate population, 15-24 years, male (number)",UIS.LP.AG15T24.M,246512
Indonesia,IDN,1990,"Youth illiterate population, 15-24 years, male (number)",UIS.LP.AG15T24.M,500150
Indonesia,IDN,1980,"Youth illiterate population, 15-24 years, male (number)",UIS.LP.AG15T24.M,1568786
Indonesia,IDN,2018,"Adult illiterate population, 15+ years, both sexes (number)",UIS.LP.AG15T99,8526552
Indonesia,IDN,2016,"Adult illiterate population, 15+ years, both sexes (number)",UIS.LP.AG15T99,8790643
Indonesia,IDN,2015,"Adult illiterate population, 15+ years, both sexes (number)",UIS.LP.AG15T99,8957674
Indonesia,IDN,2014,"Adult illiterate population, 15+ years, both sexes (number)",UIS.LP.AG15T99,8991294
Indonesia,IDN,2011,"Adult illiterate population, 15+ years, both sexes (number)",UIS.LP.AG15T99,12563359
Indonesia,IDN,2009,"Adult illiterate population, 15+ years, both sexes (number)",UIS.LP.AG15T99,12451408
Indonesia,IDN,2008,"Adult illiterate population, 15+ years, both sexes (number)",UIS.LP.AG15T99,12968088
Indonesia,IDN,2006,"Adult illiterate population, 15+ years, both sexes (number)",UIS.LP.AG15T99,12986742
Indonesia,IDN,2004,"Adult illiterate population, 15+ years, both sexes (number)",UIS.LP.AG15T99,14999912
Indonesia,IDN,1990,"Adult illiterate population, 15+ years, both sexes (number)",UIS.LP.AG15T99,21190952
Indonesia,IDN,1980,"Adult illiterate population, 15+ years, both sexes (number)",UIS.LP.AG15T99,28247681
Indonesia,IDN,2018,"Adult illiterate population, 15+ years, female (number)",UIS.LP.AG15T99.F,5901280
Indonesia,IDN,2016,"Adult illiterate population, 15+ years, female (number)",UIS.LP.AG15T99.F,6100789
Indonesia,IDN,2015,"Adult illiterate population, 15+ years, female (number)",UIS.LP.AG15T99.F,6245270
Indonesia,IDN,2014,"Adult illiterate population, 15+ years, female (number)",UIS.LP.AG15T99.F,6034419
Indonesia,IDN,2011,"Adult illiterate population, 15+ years, female (number)",UIS.LP.AG15T99.F,8702330
Indonesia,IDN,2009,"Adult illiterate population, 15+ years, female (number)",UIS.LP.AG15T99.F,8762487
Indonesia,IDN,2008,"Adult illiterate population, 15+ years, female (number)",UIS.LP.AG15T99.F,9116102
Indonesia,IDN,2006,"Adult illiterate population, 15+ years, female (number)",UIS.LP.AG15T99.F,9084255
Indonesia,IDN,2004,"Adult illiterate population, 15+ years, female (number)",UIS.LP.AG15T99.F,10355980
Indonesia,IDN,1990,"Adult illiterate population, 15+ years, female (number)",UIS.LP.AG15T99.F,14318775
Indonesia,IDN,1980,"Adult illiterate population, 15+ years, female (number)",UIS.LP.AG15T99.F,18572206
Indonesia,IDN,2018,"Adult illiterate population, 15+ years, male (number)",UIS.LP.AG15T99.M,2625272
